"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2019年46週"
"集計期間終了週","2019年46週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","2","14","0","1","11","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","6","11","5","0","58","3","22","0","28","2","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","21","20","25","7","158","5","109","3","81","11","0","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"2歳","24","9","22","32","143","0","79","2","22","7","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"3歳","41","4","13","61","143","3","62","3","9","2","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","34","3","12","85","116","9","48","10","3","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","62","0","9","94","117","9","23","14","2","4","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"6歳","54","1","5","105","90","20","31","5","1","2","1","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0"
"7歳","73","0","7","112","75","23","15","3","0","2","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","54","0","1","64","57","19","10","1","0","3","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","46","0","1","40","47","12","2","3","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"10～14歳","179","0","1","86","127","19","8","3","0","0","3","1","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0"
"15～19歳","22","0","0","9","28","1","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","23","0","0","27","142","1","7","0","0","7","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","59","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0","0","0","0","0","1","0"
"70～79歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"80歳以上","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"合計","828","62","101","723","1312","124","417","47","146","43","16","11","1","0","10","2","1","23","2","0","2","0","0","0","0","0","2","0"
"定点数","413","260","260","260","260","260","260","260","260","260","260","260","260","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


