"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2011年9週"
"集計期間終了週","2011年9週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西北部","198","5","4","22","132","24","1","10","9","0","0","4","0","0","0","1","0","0","0","0","0","","","","","",""
"区東北部","272","2","3","38","128","8","1","4","7","1","0","3","0","0","0","3","0","0","3","1","0","","","","","",""
"区東部","414","2","5","57","166","13","0","5","6","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","38","0","0","6","21","5","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","519","5","11","76","213","33","5","9","12","0","1","7","3","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","130","1","1","13","65","6","1","4","3","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","326","1","6","25","70","4","0","6","6","0","1","3","0","0","0","0","0","0","1","1","0","","","","","",""
"北多摩北部","128","2","6","24","76","7","0","9","7","0","1","2","1","1","0","1","0","0","1","0","0","","","","","",""
"島しょ","8","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2777","26","45","350","1221","132","12","60","71","3","3","37","10","1","0","8","0","1","6","2","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2011年9週"
"集計期間終了週","2011年9週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","335","3","7","30","136","19","4","4","12","0","0","5","0","0","0","3","0","0","0","0","0","32","19","2","4","4","0"
"区南部","427","4","10","60","252","22","1","13","12","1","0","2","2","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","429","1","6","57","173","13","0","3","3","0","0","9","0","0","0","0","0","0","0","0","0","39","25","4","2","3","0"
"区西部","366","4","5","32","190","16","1","13","6","0","0","3","2","0","0","1","0","1","2","0","0","38","24","4","4","4","0"
"区西北部","410","5","4","47","270","39","1","22","16","0","0","7","0","0","0","1","0","0","0","0","0","56","35","6","2","2","0"
"区東北部","544","6","9","75","271","19","1","8","16","1","0","9","0","0","0","4","0","0","3","1","0","40","25","4","1","1","0"
"区東部","831","2","9","114","351","20","0","16","12","0","0","8","1","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","67","0","0","10","51","11","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1035","8","19","169","461","78","5","23","25","0","1","9","4","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","268","4","3","30","130","17","1","13","12","0","0","9","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","625","3","16","55","159","18","0","12","12","0","1","7","0","0","0","0","0","0","1","1","0","33","21","2","3","3","0"
"北多摩北部","249","2","12","48","142","19","0","20","11","0","1","5","1","1","0","1","0","0","4","0","0","23","15","2","2","2","0"
"島しょ","16","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","5602","42","100","727","2586","291","15","150","140","3","3","74","11","1","0","10","0","1","10","2","0","417","262","38","24","25","0"


