"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年42週"
"集計期間終了週","2017年42週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","13","6","4","22","76","4","43","1","10","0","10","3","2","0","0","2","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","16","10","9","45","97","4","39","1","5","0","16","5","2","0","0","2","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","11","16","3","73","68","13","60","3","15","1","24","6","2","0","0","1","2","1","1","0","0","0","40","25","4","3","3","0"
"区西部","17","23","10","31","104","11","37","3","9","0","4","3","3","3","0","1","0","0","0","0","0","0","37","25","4","4","4","0"
"区西北部","11","8","10","56","82","6","54","3","15","2","14","11","0","1","0","2","0","0","1","1","0","0","55","34","6","2","2","0"
"区東北部","15","13","7","35","129","15","83","0","10","0","11","0","1","0","0","6","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","8","13","17","58","144","5","50","1","9","0","6","6","5","0","0","6","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","6","2","5","14","1","24","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","2","13","5","78","162","15","94","2","14","0","16","8","2","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","2","8","1","32","25","5","17","1","5","0","1","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","3","9","5","29","72","10","55","0","15","0","14","3","6","0","0","0","0","0","1","0","0","0","32","21","3","3","3","0"
"北多摩北部","1","7","16","60","42","11","66","1","12","0","28","5","4","0","0","1","0","0","2","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","99","132","89","524","1015","100","623","16","119","3","146","52","27","4","0","22","2","1","6","1","0","0","415","263","39","25","25","0"


