"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年27週"
"集計期間終了週","2018年27週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区南部","1","2","11","23","60","4","1","10","10","7","2","1","1","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","2","2","3","28","63","7","10","17","9","27","1","1","0","0","1","0","0","1","0","0","0","","","","","",""
"区西部","1","6","6","36","36","3","6","7","5","9","1","0","0","0","0","0","0","2","0","0","0","","","","","",""
"区西北部","0","3","7","38","58","2","2","26","9","17","3","1","0","0","2","0","0","0","1","1","0","","","","","",""
"区東北部","13","3","6","31","98","3","12","4","10","27","3","2","0","0","2","0","0","0","0","0","0","","","","","",""
"区東部","1","8","2","20","98","5","27","6","7","44","0","2","0","0","2","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","6","13","17","1","3","1","5","5","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","4","6","28","102","10","12","15","6","36","5","2","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","2","2","12","31","2","4","11","4","12","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","3","2","5","28","58","5","5","19","9","25","2","3","0","0","2","0","0","1","0","0","0","","","","","",""
"北多摩北部","0","5","12","33","38","7","5","25","5","17","0","1","1","0","0","0","0","2","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","22","43","70","314","707","55","106","147","82","243","21","16","3","0","13","0","0","8","1","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年27週"
"集計期間終了週","2018年27週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","13","10","51","109","9","39","10","15","39","1","4","0","0","0","0","0","2","0","0","0","32","20","2","4","4","0"
"区南部","1","5","27","49","144","6","6","17","15","17","5","2","1","0","3","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","2","8","10","64","120","13","23","43","15","59","1","4","0","0","3","0","0","1","0","0","0","40","25","4","3","3","0"
"区西部","1","15","14","75","98","6","16","14","13","19","1","0","0","0","0","0","0","2","0","0","0","39","25","3","4","4","0"
"区西北部","0","6","22","77","114","9","3","56","27","34","5","1","0","0","6","0","0","0","1","1","0","55","34","6","2","2","0"
"区東北部","18","6","12","64","198","6","29","6","14","68","3","3","0","0","3","0","0","0","0","0","0","39","25","4","1","1","0"
"区東部","1","17","12","53","178","6","53","14","18","92","0","3","0","0","6","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","7","29","28","1","5","4","7","7","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","2","8","16","63","209","19","27","33","11","58","10","4","0","0","4","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","2","2","29","65","5","4","16","10","24","2","6","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","3","3","15","60","119","7","10","35","23","37","3","5","0","0","3","0","0","1","0","0","0","33","21","3","3","3","0"
"北多摩北部","0","7","23","74","85","11","14","41","12","46","0","3","2","0","0","0","0","2","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","28","90","170","688","1467","98","240","289","180","500","33","35","4","0","28","0","0","8","1","1","0","417","263","38","25","25","0"


