"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年36週"
"集計期間終了週","2015年36週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","0","16","11","11","9","1","33","5","3","0","11","7","1","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","0","4","21","0","17","7","9","0","7","2","3","0","0","2","0","0","1","0","0","0","16","10","2","1","1","0"
"練馬区","0","9","1","12","53","5","38","5","8","0","11","4","0","0","0","2","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","1","2","3","16","70","2","63","3","9","0","22","1","3","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","7","4","1","13","45","1","30","2","7","0","8","1","0","0","0","0","0","0","3","2","0","0","13","8","1","1","1","0"
"江戸川","0","14","4","13","51","4","44","4","4","0","23","12","0","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","7","9","36","82","5","72","13","13","3","15","4","6","0","0","4","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","1","0","1","13","69","2","36","8","4","0","10","3","14","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","1","3","2","16","1","24","0","3","0","7","3","2","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","0","6","2","14","24","0","64","8","7","0","9","2","1","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","7","0","33","45","1","52","12","9","6","12","5","2","0","0","0","0","0","2","0","0","0","21","14","2","1","1","0"
"多摩府中","1","9","4","32","52","0","88","13","13","0","23","6","2","1","0","2","0","2","3","0","0","0","31","20","3","3","3","0"
"多摩小平","0","11","15","44","62","2","103","20","16","0","28","6","4","0","0","4","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","20","172","95","368","982","46","1198","141","181","9","289","80","49","2","1","28","0","5","11","6","0","0","414","261","39","25","25","0"


