"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年44週"
"集計期間終了週","2016年44週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","10","10","6","8","161","3","26","1","11","0","2","15","0","0","0","0","0","0","1","0","0","0","32","20","2","4","4","0"
"区南部","33","16","2","41","322","3","19","1","11","1","5","19","3","0","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","23","8","7","31","182","0","37","3","11","0","10","16","8","0","0","4","0","1","6","0","0","0","40","25","4","3","3","0"
"区西部","15","14","5","27","216","8","5","2","12","0","2","5","1","0","0","1","0","0","4","0","0","0","39","25","4","4","4","0"
"区西北部","24","14","4","50","185","14","42","0","17","0","4","15","1","0","0","4","0","0","3","0","0","0","55","34","6","2","2","0"
"区東北部","15","12","5","54","194","9","39","1","10","2","7","22","1","1","0","8","0","0","3","0","0","0","40","25","4","1","1","0"
"区東部","37","15","7","45","398","7","20","3","13","1","7","6","3","0","0","3","0","0","2","0","0","0","40","26","4","1","1","0"
"西多摩","1","9","0","2","30","0","6","0","2","0","3","3","2","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","22","34","3","60","428","10","12","1","9","2","7","63","3","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","5","3","1","34","94","3","14","1","4","0","5","9","0","0","0","0","0","0","1","0","2","0","21","14","2","1","1","0"
"北多摩南部","45","12","3","52","154","6","29","6","12","0","3","35","3","0","0","1","0","0","11","0","0","0","32","21","3","3","3","0"
"北多摩北部","12","8","7","81","122","13","16","1","11","0","2","8","1","0","0","0","1","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","242","155","53","488","2486","76","265","20","123","6","57","216","26","1","0","22","1","1","33","0","2","0","415","263","39","25","25","0"


