"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年45週"
"集計期間終了週","2017年45週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年45週"
"集計期間終了週","2017年45週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","1","3","1","0","2","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","11","2","0","39","0","8","1","25","0","1","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","9","10","11","11","105","4","39","0","36","0","12","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","5","4","8","11","66","5","35","1","7","0","8","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","5","2","14","21","55","6","24","2","0","0","4","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","7","1","10","35","53","5","21","0","2","1","4","3","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","6","0","15","39","46","6","14","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","13","0","4","53","45","9","12","0","0","0","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","6","0","2","34","19","14","8","2","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"8歳","5","0","2","31","27","9","6","0","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","6","0","1","22","18","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","19","0","2","40","51","8","4","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","2","0","0","1","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","9","0","4","31","93","0","1","2","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0","0","0","0","0","0","0","0","0"
"70～79歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","125","31","76","329","642","71","173","10","71","1","37","16","15","3","0","13","1","0","6","1","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年45週"
"集計期間終了週","2017年45週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","1","7","1","1","11","1","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","28","4","2","85","5","18","2","45","0","4","0","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","13","34","28","15","235","7","89","1","75","0","29","0","7","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","10","8","20","26","152","7","68","1","14","0","12","1","2","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","8","6","27","53","121","12","60","5","0","0","8","4","0","1","0","2","0","0","3","0","0","1","0","0","1","1","1","0","1"
"4歳","13","2","26","92","124","16","40","2","2","1","6","10","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","16","0","27","83","105","15","28","5","1","0","6","6","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","27","0","11","108","78","23","23","2","0","0","2","4","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","18","0","5","81","55","26","10","3","0","0","1","13","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"8歳","8","0","4","57","54","17","11","0","0","0","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","10","0","3","49","51","9","3","0","0","0","1","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","26","0","4","79","129","19","13","3","0","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","8","0","0","3","41","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","16","0","5","47","143","0","5","2","0","0","1","1","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0","0","0","0","0","0","0","0","0"
"70～79歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","226","85","165","696","1384","157","369","27","138","1","72","48","22","5","0","26","1","0","11","1","0","1","0","0","1","1","1","0","1"
"定点数","418","263","263","263","263","263","263","263","263","263","263","263","263","263","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


