"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年14週"
"集計期間終了週","2021年14週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東北部","0","2","3","8","49","2","1","0","7","0","2","0","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","0","2","7","86","5","1","1","7","0","1","0","0","0","2","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","3","6","11","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","1","3","16","91","2","1","1","16","0","5","0","0","0","1","0","0","0","0","0","0","44","27","4","1","1","0"
"北多摩西部","0","1","1","1","31","0","1","0","7","0","0","1","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","1","6","42","4","0","0","7","2","1","1","1","0","0","0","0","0","0","0","0","31","19","3","3","3","0"
"北多摩北部","0","0","2","4","32","1","0","0","6","0","2","1","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1","37","17","82","662","20","6","4","119","5","17","7","2","0","5","0","0","0","1","0","0","413","259","38","25","25","0"


