"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年48週"
"集計期間終了週","2017年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","664","40","89","448","1304","89","89","27","66","2","18","17","9","5","0","20","1","0","4","1","0","4","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年48週"
"集計期間終了週","2017年48週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","112","1","13","64","246","19","6","0","20","0","3","1","4","2","0","3","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","131","4","15","53","269","9","21","4","6","2","2","0","0","3","0","2","1","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","228","10","23","72","188","19","13","11","12","0","0","4","0","0","0","3","0","0","1","0","0","2","40","25","4","3","3","0"
"区西部","67","8","10","62","206","24","17","6","11","0","0","6","0","1","0","3","0","0","0","0","0","0","39","25","4","4","4","0"
"区西北部","121","9","15","75","231","14","35","4","16","1","7","8","0","0","0","3","0","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","79","4","13","84","328","18","12","2","12","0","3","1","1","0","0","9","0","0","0","0","0","2","40","25","4","1","1","0"
"区東部","237","10","27","131","341","13","10","4","19","0","4","2","1","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","65","2","0","9","75","4","4","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","75","8","23","139","357","37","28","2","15","0","1","5","2","0","0","2","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","65","5","5","42","123","7","15","2","7","0","1","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","107","7","21","104","229","13","29","0","16","0","4","0","1","0","0","2","0","0","3","1","0","2","33","21","3","3","3","0"
"北多摩北部","36","8","38","97","178","9","19","2","13","0","5","1","0","0","0","2","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1323","76","203","935","2771","186","209","38","148","3","31","30","9","6","0","29","1","0","4","1","0","6","418","263","39","25","25","0"


