"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年34週"
"集計期間終了週","2019年34週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","19","2","13","21","1","28","1","1","5","1","2","1","0","3","0","0","0","0","0","0","","","","","",""
"区南部","1","19","5","9","42","5","23","2","5","19","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","7","32","3","6","48","3","44","3","3","6","1","4","0","0","0","0","1","0","0","0","0","","","","","",""
"区西部","2","26","2","13","34","5","20","1","7","5","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","1","14","1","8","34","6","32","1","3","25","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","1","33","1","14","40","1","21","3","6","23","2","1","0","0","2","0","0","0","0","0","0","","","","","",""
"区東部","3","28","4","9","36","1","19","5","5","7","2","1","1","0","1","0","1","1","0","0","1","","","","","",""
"西多摩","3","2","2","1","10","2","11","0","2","7","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","20","2","18","49","2","39","2","7","26","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","3","1","5","22","2","19","2","4","10","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","2","11","4","9","28","3","39","2","9","11","1","7","0","0","2","0","0","1","0","0","0","","","","","",""
"北多摩北部","1","13","4","10","17","2","32","3","2","14","1","1","1","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","26","220","31","115","381","33","329","25","54","158","14","22","3","0","12","0","2","3","0","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年34週"
"集計期間終了週","2019年34週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","3","33","3","24","59","4","50","1","4","18","3","2","1","0","3","0","0","0","0","0","0","30","19","2","4","4","0"
"区南部","1","41","7","24","108","10","60","3","13","46","2","2","0","0","0","0","0","0","0","0","0","31","20","3","1","1","0"
"区西南部","12","64","9","27","95","5","93","5","8","21","4","7","0","0","0","0","1","0","0","0","0","38","25","4","3","3","0"
"区西部","7","59","2","24","68","10","35","3","12","8","0","0","0","0","0","0","0","3","0","0","0","36","23","3","4","4","0"
"区西北部","3","24","2","18","70","9","70","3","9","63","1","0","0","0","1","0","0","0","0","0","0","51","31","6","2","2","0"
"区東北部","3","60","3","29","69","2","47","9","11","54","2","2","0","0","2","0","0","0","0","0","0","39","25","4","1","1","0"
"区東部","9","58","7","25","84","3","39","5","10","22","2","1","1","0","3","0","1","1","0","0","1","40","25","4","1","1","0"
"西多摩","3","3","2","1","13","2","25","0","2","16","1","2","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","3","41","8","48","128","3","93","5","14","52","4","1","0","0","2","0","0","0","0","0","0","43","27","4","1","1","0"
"北多摩西部","0","12","1","11","48","2","46","2","8","17","1","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","3","22","7","18","55","5","83","4","15","29","2","13","0","0","5","0","0","1","0","0","0","30","18","3","3","3","0"
"北多摩北部","2","23","12","19","38","8","60","4","9","24","3","1","1","0","1","0","0","0","0","0","0","21","13","1","2","2","0"
"島しょ","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","51","440","63","268","835","63","703","44","115","370","25","32","3","0","17","0","2","5","0","0","1","396","249","37","25","25","0"


