"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年17週"
"集計期間終了週","2008年17週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"板橋区","0","0","0","1","6","3","0","1","1","1","0","0","0","0","0","1","0","0","0","0","","","","","",""
"練馬区","4","0","2","5","11","5","0","0","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","4","0","1","2","16","5","0","0","1","0","0","1","1","0","3","2","0","0","0","0","","","","","",""
"葛飾区","0","0","0","6","5","1","0","2","4","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江戸川","18","0","0","16","28","3","1","0","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","2","0","0","25","59","10","0","4","6","0","0","5","2","0","0","0","0","0","0","0","","","","","",""
"町田市","7","0","0","18","30","11","0","0","3","0","0","0","1","0","0","1","0","0","0","0","","","","","",""
"西多摩","1","0","0","2","14","4","0","0","1","0","0","2","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","0","12","10","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","5","0","0","1","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","3","0","0","4","22","3","0","0","6","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","5","0","7","11","32","1","0","0","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","70","3","22","200","599","127","5","16","63","4","4","23","6","2","3","8","1","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年17週"
"集計期間終了週","2008年17週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","0","1","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"中央区","0","0","0","2","6","1","1","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","0","2","9","30","12","0","1","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","2","0","0","4","17","2","0","0","0","0","0","0","0","0","0","2","0","0","3","0","","","","","",""
"文京","0","0","1","0","3","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","1","1","4","11","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","1","7","5","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","0","0","4","33","3","0","0","2","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","0","0","4","24","4","1","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","3","2","0","1","1","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"大田区","1","0","3","6","40","11","0","1","6","3","1","1","1","0","0","0","0","0","0","0","","","","","",""
"世田谷","6","0","1","4","19","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","2","10","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","3","0","1","4","23","1","1","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","3","0","2","7","30","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","4","0","0","1","7","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","6","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","6","17","5","0","1","2","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","1","9","3","0","0","1","0","0","1","1","0","0","0","0","0","0","0","","","","","",""
"練馬区","4","0","1","0","5","1","0","0","1","2","0","1","0","0","0","1","0","0","0","0","","","","","",""
"足立","3","0","0","1","9","4","0","0","2","0","1","1","1","0","1","2","0","0","0","0","","","","","",""
"葛飾区","0","0","0","4","3","1","0","1","3","0","0","0","1","0","0","0","0","0","3","0","","","","","",""
"江戸川","14","1","0","8","20","7","0","0","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","4","0","0","26","52","8","1","7","4","0","0","4","0","0","0","2","0","0","0","0","","","","","",""
"町田市","6","0","0","27","32","4","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","3","17","3","0","0","3","0","0","1","0","0","0","0","0","0","1","0","","","","","",""
"南多摩","0","0","0","9","8","10","1","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","0","1","10","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","0","4","21","2","1","2","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","6","0","6","13","29","2","0","2","5","0","1","1","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","65","2","24","165","502","104","6","20","63","8","4","23","4","1","1","9","0","0","8","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年17週"
"集計期間終了週","2008年17週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","4","0","1","0","7","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","5","4","0","2","2","0"
"中央区","0","0","0","9","9","1","1","0","3","0","1","3","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","1","1","4","18","63","30","0","1","6","0","0","3","1","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","3","0","1","9","37","5","0","1","2","0","0","0","0","0","0","2","1","0","3","0","9","6","2","2","2","0"
"文京","0","0","1","5","10","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","1","3","1","7","18","1","0","2","3","0","0","1","0","1","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","1","13","12","2","1","0","6","0","0","0","1","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","1","0","0","9","72","8","0","4","2","0","1","1","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","6","0","0","9","52","12","1","0","3","0","1","2","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","1","12","3","0","1","1","0","0","0","0","0","0","1","0","0","0","0","6","3","1","0","0","0"
"大田区","3","0","6","18","97","20","0","4","10","3","1","3","1","1","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","10","0","3","15","44","13","2","0","11","0","0","0","0","0","0","0","0","0","0","0","16","8","2","2","2","0"
"渋谷区","0","0","0","4","22","2","0","1","0","0","0","0","0","0","0","1","0","0","0","0","6","4","1","1","1","0"
"中野区","4","0","1","11","58","4","1","0","3","0","0","0","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","5","0","3","16","59","5","0","0","1","0","0","0","0","0","0","1","0","0","0","0","11","6","1","1","1","0"
"池袋","7","0","0","2","17","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","0","1","15","2","0","0","4","0","0","1","0","0","0","2","0","0","0","0","8","4","1","0","0","0"
"荒川区","0","0","4","14","38","17","0","1","4","0","1","9","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","1","0","0","2","15","6","0","1","2","1","0","1","1","0","0","1","0","0","0","0","12","6","2","1","1","0"
"練馬区","8","0","3","5","16","6","0","0","5","3","0","1","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"足立","7","0","1","3","25","9","0","0","3","0","1","2","2","0","4","4","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","10","8","2","0","3","7","0","0","0","1","0","0","0","0","0","3","1","9","4","1","1","1","0"
"江戸川","32","1","0","24","48","10","1","0","5","1","0","2","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","6","0","0","51","111","18","1","11","10","0","0","9","2","0","0","2","0","0","0","0","10","4","2","1","1","0"
"町田市","13","0","0","45","62","15","0","2","4","0","0","0","1","0","0","1","0","0","0","0","9","4","1","0","0","0"
"西多摩","1","0","3","5","31","7","0","0","4","0","0","3","0","1","0","0","0","0","1","0","9","5","1","1","1","0"
"南多摩","1","0","0","21","18","15","1","0","0","0","0","3","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"多摩立川","6","0","0","2","21","4","0","0","0","3","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","4","0","0","8","43","5","1","2","10","0","1","0","0","0","0","0","0","0","0","0","21","10","2","2","3","0"
"多摩小平","11","0","13","24","61","3","0","2","9","1","1","1","0","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","4","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","135","5","46","365","1101","231","11","36","126","12","8","46","10","3","4","17","1","0","8","1","288","150","38","24","25","0"


