"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年33週"
"集計期間終了週","2017年33週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","5","0","0","1","0","13","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","19","1","10","5","5","26","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","15","5","2","17","0","23","0","1","0","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","3","0","8","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","4","2","0","3","0","30","0","3","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","4","1","1","0","0","19","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"江東区","0","2","0","1","8","0","20","0","1","0","0","0","1","0","0","2","0","0","0","0","0","0","","","","","",""
"品川区","0","6","0","2","7","0","18","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","18","2","3","7","0","13","0","1","1","3","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","10","9","4","21","1","29","0","1","0","14","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","3","17","1","3","8","0","32","1","3","0","7","3","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","1","0","0","3","0","12","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","4","0","1","10","0","34","0","1","0","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","2","5","2","6","1","18","0","3","0","6","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"池袋","0","3","0","0","0","0","25","0","0","0","5","0","0","1","0","0","0","0","0","0","1","0","","","","","",""
"北区","0","5","1","1","5","0","14","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","2","0","1","4","0","7","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","0","0","9","1","33","0","0","0","4","0","6","0","0","0","0","0","1","0","0","0","","","","","",""
"練馬区","0","11","5","14","8","3","42","0","3","0","6","6","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","5","0","0","18","1","15","0","2","0","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","5","0","13","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","5","10","1","9","15","1","36","6","1","0","14","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","10","1","8","26","0","58","0","2","0","6","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"町田市","0","2","2","6","17","2","32","1","1","0","9","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","5","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","6","2","2","11","2","46","0","2","0","3","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩立川","0","11","0","3","23","0","48","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","12","1","4","17","1","78","0","1","0","22","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","2","25","15","10","22","4","86","0","3","0","6","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","16","212","54","89","285","23","848","8","39","1","157","18","12","1","0","10","1","0","1","0","2","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年33週"
"集計期間終了週","2017年33週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","6","0","1","2","0","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","1","7","0","0","4","0","25","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","0"
"みなと","1","30","1","12","10","7","53","0","5","0","6","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","1","29","10","6","39","1","47","0","2","0","8","1","0","0","0","1","0","0","0","0","0","0","12","7","2","2","2","0"
"文京","0","1","1","0","5","0","17","0","2","0","1","0","0","0","0","2","0","0","0","0","0","1","7","4","1","1","1","0"
"台東","0","18","7","0","11","0","74","0","6","0","7","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","9","2","2","1","0","39","0","2","0","1","0","0","0","0","0","1","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","5","0","6","25","0","39","0","2","0","1","0","1","0","0","2","0","0","0","0","0","0","11","6","1","0","0","0"
"品川区","0","9","3","5","17","3","44","0","4","0","10","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"目黒区","2","34","3","7","22","1","41","1","4","1","5","1","2","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","2","28","18","9","45","6","74","0","5","0","35","3","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"世田谷","7","46","6","8","24","0","73","1","6","0","15","4","4","0","0","0","0","0","0","0","0","0","21","11","0","2","2","0"
"渋谷区","0","2","1","1","8","0","32","0","5","0","6","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","2","15","2","3","20","0","73","0","1","0","11","0","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","1","4","7","2","20","1","41","0","3","0","10","0","0","0","0","0","1","0","0","0","1","0","17","11","1","2","2","0"
"池袋","0","13","1","0","0","0","50","0","0","0","8","0","0","1","0","0","0","0","0","0","1","0","7","4","0","1","1","0"
"北区","0","8","3","2","10","0","32","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","8","1","3","9","0","14","0","3","0","6","0","0","0","0","0","0","0","0","0","0","0","7","2","1","0","0","0"
"板橋区","1","2","0","3","13","1","67","0","1","0","6","0","7","0","0","1","0","0","1","0","0","0","16","10","2","1","1","0"
"練馬区","0","18","12","22","19","7","88","0","8","0","8","7","0","0","0","2","0","0","0","0","0","0","19","11","2","0","0","0"
"足立","0","10","1","0","27","1","31","0","4","0","8","0","1","0","0","0","0","0","0","0","0","0","13","7","2","0","0","0"
"葛飾区","0","1","0","3","18","2","28","0","2","0","9","0","1","0","0","0","0","0","1","0","0","0","13","8","1","1","1","0"
"江戸川","5","23","4","20","33","3","68","7","3","0","24","3","0","0","1","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","0","29","5","16","63","0","112","0","5","0","18","3","1","0","0","5","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","3","2","13","49","2","72","1","2","0","18","3","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","2","0","4","11","2","50","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","13","7","1","1","1","0"
"南多摩","0","14","7","9","24","2","93","0","3","0","6","2","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","12","0","8","41","1","112","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","3","32","6","10","31","3","158","0","4","0","33","1","4","0","0","1","0","0","1","0","0","0","25","15","3","3","3","0"
"多摩小平","2","42","27","28","43","7","174","0","9","0","12","3","0","1","0","4","0","0","0","0","0","0","18","12","2","2","2","0"
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","29","460","130","203","644","50","1829","10","93","1","296","32","23","2","1","20","2","0","3","0","2","1","379","227","36","25","25","0"


