"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年40週"
"集計期間終了週","2007年40週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江戸川","0","1","1","4","5","1","11","0","5","0","0","7","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","6","31","4","1","2","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","5","0","0","15","20","1","3","1","3","0","0","2","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","6","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","3","6","2","0","0","1","0","0","4","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","4","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","0","1","6","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","3","3","1","4","13","1","4","1","2","0","0","3","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","17","13","20","82","317","26","50","8","58","3","0","40","0","23","10","0","3","8","0","1","2","2","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年40週"
"集計期間終了週","2007年40週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","2","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","3","3","3","27","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","1","1","6","1","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"文京","2","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","0","0","0","1","7","0","1","1","3","1","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","5","2","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","2","14","0","5","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","18","0","1","0","5","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","0","2","7","13","0","2","1","4","4","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","2","1","9","0","5","0","4","1","0","1","0","0","1","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","0","3","1","0","6","0","1","1","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","5","12","1","1","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","1","11","5","14","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","9","0","0","0","1","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","2","1","1","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","5","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","7","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","2","1","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","0","17","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","2","3","0","1","0","0","0","1","0","2","1","0","0","0","0","0","1","0","0","","","","","",""
"江戸川","0","0","1","1","7","0","10","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","5","27","2","4","0","1","1","0","1","0","0","2","0","0","1","0","0","0","0","0","","","","","",""
"町田市","2","0","0","15","7","0","2","1","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","10","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","8","3","1","4","0","1","0","0","3","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","6","1","2","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","0","4","5","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","0","4","0","9","10","2","2","0","5","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","15","11","25","72","248","19","49","8","57","8","0","35","2","8","8","0","1","4","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年40週"
"集計期間終了週","2007年40週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","1","0","0","1","3","0","7","0","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","6","5","8","66","0","0","0","6","0","0","4","0","0","2","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","0","1","5","15","3","1","0","2","0","0","0","0","0","0","0","2","3","0","0","0","0","0","9","6","2","2","2","0"
"文京","3","0","1","4","1","0","0","0","0","0","0","4","0","0","0","0","0","1","0","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","0","2","16","0","1","1","3","1","0","1","0","2","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","0","2","7","2","0","0","3","0","0","0","0","2","1","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","0","3","0","2","43","0","10","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","1","0","6","42","0","1","0","8","0","0","10","0","0","1","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","1","0","6","12","36","1","6","2","7","7","0","10","0","1","0","0","0","0","0","0","1","0","0","16","9","2","1","1","0"
"世田谷","0","0","3","1","18","1","10","0","9","1","0","1","0","3","2","0","1","0","0","1","0","0","0","16","8","2","2","2","0"
"渋谷区","0","5","2","2","12","0","1","1","2","0","0","2","0","1","1","0","0","0","0","0","0","0","0","6","4","1","2","1","0"
"中野区","0","0","0","8","24","1","2","0","3","0","0","2","0","3","0","0","0","1","0","0","0","0","0","9","6","1","1","1","0"
"杉並","0","1","18","10","30","1","3","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","15","0","0","0","3","2","2","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","0","3","7","3","2","1","6","0","0","3","0","1","0","0","0","0","0","0","0","0","0","6","4","1","0","0","0"
"荒川区","0","0","1","2","10","1","1","0","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","0","11","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","2","4","9","1","4","0","3","0","0","1","0","1","0","0","0","2","0","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","3","3","40","0","1","0","1","0","0","4","0","1","0","0","1","1","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","0","6","6","0","1","4","0","0","3","0","4","1","0","0","0","0","0","2","2","0","9","4","1","1","1","0"
"江戸川","0","1","2","5","12","1","21","0","8","0","0","9","0","4","0","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","0","0","11","58","6","5","2","4","1","0","1","0","0","3","0","0","1","0","0","0","0","0","10","4","2","1","1","0"
"町田市","7","0","0","30","27","1","5","2","8","0","0","2","0","3","2","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","0","2","16","3","1","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","0","0","11","9","3","4","0","2","0","0","7","2","1","1","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","0","1","10","1","2","0","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","2","0","0","5","11","2","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","20","9","2","2","3","0"
"多摩小平","3","7","1","13","23","3","6","1","7","0","0","7","0","1","0","0","0","1","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","32","24","45","154","565","45","99","16","115","11","0","75","2","31","18","0","4","12","0","1","3","2","0","287","149","38","25","25","0"


