"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年28週"
"集計期間終了週","2020年28週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","1","1","33","1","2","0","6","1","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"区南部","0","0","6","7","44","1","2","0","7","1","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","0","3","27","1","1","0","6","0","1","1","1","1","0","0","0","0","0","0","0","","","","","",""
"区西部","0","0","0","4","24","2","3","1","9","3","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","0","16","31","1","2","1","9","2","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","2","12","34","2","2","1","15","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","0","10","49","4","1","0","6","1","1","0","0","0","0","1","1","0","0","0","0","","","","","",""
"西多摩","0","0","0","3","10","3","0","0","2","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","1","13","50","1","6","0","13","3","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","3","14","2","1","0","1","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","1","5","16","0","1","0","8","1","1","1","0","0","1","0","0","0","0","1","0","","","","","",""
"北多摩北部","0","0","0","6","29","2","3","0","6","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","1","11","83","361","20","24","3","88","17","14","8","1","1","4","1","1","1","0","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年28週"
"集計期間終了週","2020年28週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","1","4","71","1","6","0","16","1","0","0","0","0","1","0","0","1","0","0","0","31","20","2","4","4","0"
"区南部","0","0","10","15","74","1","4","0","12","2","2","1","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","0","0","10","61","1","5","0","10","0","2","1","1","1","0","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","0","0","8","49","5","5","1","14","6","2","0","0","0","1","0","0","0","0","0","0","36","23","3","4","4","0"
"区西北部","0","0","0","30","57","3","2","1","20","7","3","1","0","0","1","0","0","0","0","0","0","56","35","6","2","2","0"
"区東北部","0","0","4","30","77","2","3","1","20","3","0","2","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","0","0","22","98","4","3","0","15","2","3","0","0","0","0","1","1","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","0","6","18","3","0","0","2","2","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","2","1","21","110","6","9","0","18","3","3","1","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","0","3","31","3","1","0","7","1","3","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","1","11","31","0","1","0","12","1","2","2","0","0","1","0","0","0","0","1","0","31","19","3","3","2","0"
"北多摩北部","0","0","0","18","63","2","5","0","12","0","1","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","2","17","178","740","31","44","3","158","28","21","9","1","1","4","1","1","1","0","1","0","412","259","38","25","24","0"


