"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2004年29週"
"集計期間終了週","2004年29週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"6歳","0","0","7","2","5","1","12","5","0","0","0","29","0","3","0","0","0","1","0","0","0","0","0"
"7歳","0","0","4","3","7","1","2","4","0","0","0","14","0","1","0","0","0","0","0","0","0","0","0"
"8歳","0","0","2","1","2","0","3","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","2","1","5","2","3","1","0","0","0","8","0","3","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","3","0","8","2","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0"
"20～29歳","0","1","2","4","23","1","2","3","0","1","0","4","0","1","1","0","0","3","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","2","85","34","141","34","107","25","48","1","1","450","0","30","8","0","0","6","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2004年29週"
"集計期間終了週","2004年29週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","6","1","0","0","6","0","0","4","0","0","2","0","0","0","0","0","0","0","0"
"～1歳","0","0","10","1","13","4","6","1","54","1","0","62","0","0","1","0","0","0","0","0","0","0","0"
"1歳","0","0","12","2","40","6","31","0","27","0","1","213","0","4","4","0","0","0","0","0","0","0","0"
"2歳","0","0","21","2","35","9","35","1","0","0","0","140","0","5","5","0","0","0","0","0","0","0","0"
"3歳","0","1","28","5","36","11","35","9","0","0","0","141","2","13","4","0","0","0","0","0","1","0","0"
"4歳","0","0","27","18","26","8","37","5","0","0","1","127","1","19","1","0","0","0","0","0","0","0","0"
"5歳","0","0","31","11","31","8","35","8","0","0","0","90","0","20","0","0","0","0","0","0","1","0","0"
"6歳","0","0","11","10","21","3","24","11","0","0","0","55","0","6","0","0","0","1","0","0","0","0","0"
"7歳","0","0","15","6","11","2","10","9","0","0","0","24","0","6","0","0","0","0","0","0","0","0","0"
"8歳","0","0","5","3","8","0","6","4","1","0","0","18","0","2","0","0","0","0","0","0","1","0","0"
"9歳","0","0","4","2","9","2","5","3","0","0","0","13","0","4","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","5","6","22","3","1","4","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","1","1","6","0","0","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0"
"20～29歳","0","3","3","8","48","3","3","4","0","1","0","5","0","2","1","0","0","8","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","4","173","75","312","60","228","59","88","2","2","899","3","82","18","0","0","16","0","0","3","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


