"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年47週"
"集計期間終了週","2016年47週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年47週"
"集計期間終了週","2016年47週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","6","0","0","1","25","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","11","0","12","3","88","1","2","0","1","0","1","0","1","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","18","2","1","10","108","0","12","0","5","0","1","3","0","0","0","0","0","0","3","1","0","0","9","6","0","1","1","0"
"新宿区","15","13","11","7","105","4","3","0","1","1","0","0","0","0","0","0","0","0","3","0","0","0","12","8","2","2","2","0"
"文京","3","0","3","2","70","2","1","0","2","0","0","2","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","12","2","3","2","141","2","7","0","2","0","2","3","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","17","1","1","9","64","0","1","0","1","0","0","2","2","0","0","2","0","0","3","0","0","0","8","5","1","1","1","0"
"江東区","22","2","9","20","290","8","5","1","6","0","1","2","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","17","1","0","9","195","4","2","1","3","0","0","2","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","10","2","2","6","143","2","1","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","55","6","7","19","299","3","4","1","4","1","2","16","1","0","0","1","0","0","0","0","0","0","19","13","2","1","1","0"
"世田谷","103","2","6","36","229","5","13","8","3","0","1","19","2","0","0","0","0","0","0","0","0","1","25","16","2","2","2","0"
"渋谷区","21","0","0","0","72","0","0","0","1","0","0","1","0","0","0","1","0","0","2","0","0","0","7","4","1","1","1","0"
"中野区","24","2","2","11","198","9","4","1","4","0","0","1","1","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","24","3","0","11","164","1","0","0","3","0","1","0","0","0","0","3","0","0","1","0","0","0","17","11","1","2","2","0"
"池袋","8","0","1","3","31","2","3","0","2","0","0","0","0","0","0","1","0","0","3","0","0","0","7","4","1","1","1","0"
"北区","8","0","0","14","158","1","1","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","6","4","3","9","83","2","10","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","23","0","4","3","136","6","5","0","3","0","0","2","0","0","0","0","0","0","1","0","0","0","16","10","2","1","1","0"
"練馬区","44","3","5","54","257","18","6","1","9","0","1","1","1","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","23","7","6","29","275","1","0","2","6","0","1","10","0","0","0","3","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","18","0","0","14","221","4","2","2","2","0","0","5","1","0","0","0","0","0","1","0","0","0","13","8","1","1","1","0"
"江戸川","27","1","7","26","371","0","1","3","4","0","2","6","1","0","0","0","0","0","0","0","0","0","19","12","1","0","0","0"
"八王子市","19","10","1","23","267","16","7","1","3","0","2","16","0","0","0","2","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","20","1","0","34","205","5","9","0","6","0","1","16","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","15","7","1","8","47","6","2","0","1","0","0","4","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","21","4","8","14","181","8","6","2","4","0","1","3","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","27","2","0","33","160","3","10","1","5","0","3","13","2","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","51","4","2","31","355","5","17","5","9","1","6","19","4","0","0","2","0","1","9","2","0","1","33","21","3","3","3","0"
"多摩小平","57","6","15","91","216","20","20","1","9","0","3","10","0","0","0","0","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","728","85","110","532","5154","138","154","34","112","3","29","158","20","0","0","23","0","1","28","3","0","2","416","263","38","25","25","0"


