"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年16週"
"集計期間終了週","2007年16週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江戸川","15","0","1","8","20","1","0","4","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","14","0","2","10","7","2","0","1","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"町田市","22","0","0","9","30","12","0","3","5","0","0","0","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","23","0","0","3","10","4","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","10","0","0","4","11","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","27","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","25","0","0","3","19","9","0","7","2","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","30","0","1","21","31","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","3","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","411","4","39","147","420","109","6","50","46","0","0","11","11","16","8","0","0","15","0","1","2","0","5","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年16週"
"集計期間終了週","2007年16週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","7","0","0","2","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","7","2","7","11","15","6","0","2","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"新宿区","12","0","0","2","12","2","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","","","","","",""
"文京","0","0","0","5","8","6","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","3","","","","","",""
"台東","1","2","1","3","10","5","1","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","6","0","0","1","7","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","11","0","0","3","19","0","0","0","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","1","0","1","4","31","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","8","0","0","0","2","2","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"大田区","28","0","3","9","21","7","0","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","24","0","0","5","31","2","0","7","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","7","0","2","0","15","5","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"中野区","10","0","0","1","17","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","3","","","","","",""
"杉並","10","0","3","7","24","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","7","0","0","2","6","0","0","0","1","0","0","3","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","19","0","0","1","9","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","4","0","6","2","7","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","5","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"練馬区","25","0","0","5","20","3","0","2","2","0","0","0","0","1","0","0","0","2","0","0","0","0","0","","","","","",""
"足立","3","0","0","5","16","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","7","0","0","5","12","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"江戸川","10","0","2","7","16","2","0","2","2","0","0","0","1","4","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","5","0","0","9","7","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","19","0","0","5","16","9","0","5","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","16","0","0","2","13","4","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","12","0","0","6","10","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","20","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","22","1","0","4","20","5","0","3","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","34","0","3","10","25","2","0","2","5","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","340","5","28","116","405","79","2","47","47","0","0","4","3","11","1","0","0","11","0","0","3","0","7","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年16週"
"集計期間終了週","2007年16週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","5","4","0","2","2","0"
"中央区","13","0","0","5","0","2","0","1","1","0","0","0","0","2","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"みなと","14","5","12","24","34","7","0","5","4","0","0","0","5","0","0","0","0","0","0","0","1","0","0","8","6","0","1","1","0"
"新宿区","22","0","4","5","29","4","0","0","1","0","0","0","0","0","0","0","0","5","0","0","1","0","1","9","6","2","2","2","0"
"文京","5","0","0","7","11","6","0","0","4","0","0","0","0","2","2","0","0","1","0","0","0","0","3","5","3","1","1","1","0"
"台東","3","2","4","5","20","13","1","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","13","0","0","3","18","4","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","3","1","1","1","0"
"江東区","20","0","0","9","34","3","0","2","8","0","0","0","1","1","0","0","0","1","0","0","0","0","0","9","4","1","0","0","0"
"品川区","5","0","2","8","59","7","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","0","0","0","0"
"目黒区","15","0","0","0","7","2","0","2","1","0","0","0","0","0","0","0","0","7","0","0","0","0","0","6","3","1","0","0","0"
"大田区","69","1","10","19","52","13","1","4","6","0","0","0","1","4","1","0","0","0","0","0","0","0","2","16","9","2","1","1","0"
"世田谷","52","0","0","9","52","10","2","8","5","0","0","0","0","1","1","0","0","0","0","0","0","0","0","16","8","2","2","2","0"
"渋谷区","14","0","2","1","25","10","0","5","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","6","4","1","2","1","0"
"中野区","24","0","0","4","32","0","0","2","2","0","0","0","1","3","0","0","0","0","0","0","0","0","3","9","6","1","1","1","0"
"杉並","30","0","11","17","49","4","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","15","0","0","7","10","2","0","0","2","0","0","10","2","0","0","0","0","0","0","0","0","0","0","5","5","1","1","1","0"
"北区","32","0","0","2","19","7","1","0","6","0","0","0","0","2","0","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","7","0","13","2","15","8","0","2","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","10","0","0","0","19","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","2","12","6","2","1","1","0"
"練馬区","43","0","0","13","36","10","0","5","3","0","0","0","0","1","0","0","0","3","0","0","0","0","0","12","5","2","0","0","0"
"足立","13","0","0","11","36","5","0","3","2","0","0","0","1","1","2","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","25","0","0","11","20","7","0","2","6","0","0","0","0","0","0","0","0","0","0","0","3","0","0","9","4","1","1","1","0"
"江戸川","25","0","3","15","36","3","0","6","2","0","0","0","1","6","0","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","19","0","2","19","14","4","0","2","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","8","2","2","1","1","0"
"町田市","41","0","0","14","46","21","0","8","9","0","0","0","0","2","2","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","39","0","0","5","23","8","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","22","0","0","10","21","3","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","3","1","0","0","0"
"多摩立川","47","0","0","0","12","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","47","1","0","7","39","14","0","10","4","0","0","0","0","1","0","0","0","2","0","0","0","0","0","21","10","3","2","3","0"
"多摩小平","64","0","4","31","56","10","0","3","5","0","0","0","0","0","0","0","0","2","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","3","0","0","0","0","0","0","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","751","9","67","263","825","188","8","97","93","0","0","15","14","27","9","0","0","26","0","1","5","0","12","284","147","38","25","25","0"


