"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年17週"
"集計期間終了週","2016年17週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","15","1","5","19","52","1","1","1","3","0","1","3","0","0","0","3","0","0","1","1","0","0","","","","","",""
"区南部","14","1","5","22","79","3","0","5","3","1","0","3","1","1","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","24","3","4","37","65","2","0","4","3","0","0","3","1","0","0","1","0","0","0","0","2","1","","","","","",""
"区西部","21","2","1","21","49","1","0","2","6","0","1","2","0","1","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","37","1","1","31","57","4","4","1","11","0","0","2","1","0","0","2","0","0","0","0","0","1","","","","","",""
"区東北部","34","4","3","33","63","6","1","4","4","0","1","15","1","1","0","3","0","0","5","0","1","1","","","","","",""
"区東部","28","0","7","31","72","5","0","1","4","0","0","7","2","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","10","0","2","4","13","4","0","0","0","0","0","2","0","0","0","1","0","1","1","0","0","0","","","","","",""
"南多摩","35","2","2","50","118","4","2","7","14","0","1","4","1","1","0","0","0","0","1","0","0","2","","","","","",""
"北多摩西部","12","0","1","24","35","2","0","1","2","0","0","5","0","0","0","0","0","0","0","0","1","0","","","","","",""
"北多摩南部","36","0","7","18","34","3","0","2","11","0","0","6","1","1","0","1","0","0","0","0","2","0","","","","","",""
"北多摩北部","14","0","3","32","26","4","0","4","10","0","0","3","2","0","0","2","0","0","2","0","0","0","","","","","",""
"島しょ","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","282","14","41","323","663","39","8","32","71","1","4","55","10","5","0","16","0","1","10","1","6","5","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年17週"
"集計期間終了週","2016年17週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","28","1","10","40","108","1","1","3","7","0","1","9","0","0","0","3","0","0","1","1","0","0","31","19","2","4","4","0"
"区南部","29","2","11","48","143","4","0","7","12","1","0","8","1","1","0","1","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","56","4","12","83","135","3","0","8","10","0","0","10","2","0","0","4","0","0","0","0","4","1","40","25","4","3","3","0"
"区西部","46","3","10","62","114","3","0","5","14","0","1","2","0","1","0","1","0","0","0","0","0","0","37","24","4","4","4","0"
"区西北部","79","3","4","70","135","10","6","1","23","0","0","6","1","0","0","4","0","0","0","0","0","1","55","34","6","2","2","0"
"区東北部","65","7","9","69","138","14","2","8","11","0","1","22","2","1","0","4","0","0","5","0","2","1","40","25","4","1","1","0"
"区東部","54","0","15","71","156","16","0","2","6","0","0","14","2","0","0","1","0","0","0","0","0","0","39","24","4","1","1","0"
"西多摩","16","0","4","9","30","6","0","0","0","0","0","5","0","0","0","1","0","1","1","0","0","0","14","8","1","1","1","0"
"南多摩","88","3","9","101","259","10","2","8","28","0","2","13","1","1","0","0","0","0","1","0","0","2","45","28","4","1","1","0"
"北多摩西部","20","0","2","45","59","7","0","1","6","0","0","9","0","0","0","0","0","0","0","0","1","0","21","14","2","1","1","0"
"北多摩南部","67","0","18","42","75","9","0","5","23","0","0","19","2","1","0","1","0","0","0","0","2","0","30","18","3","3","3","0"
"北多摩北部","28","0","14","76","51","4","0","4","18","0","0","6","3","0","0","2","0","0","2","0","0","0","23","15","2","2","2","0"
"島しょ","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","581","23","118","718","1403","87","11","52","158","1","5","123","14","5","0","22","0","1","10","1","9","5","409","256","39","25","25","0"


