"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年1週"
"集計期間終了週","2016年1週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","357","85","53","262","1052","145","5","50","38","1","1","107","6","4","0","14","0","0","24","0","0","2","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年1週"
"集計期間終了週","2016年1週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","19","2","11","11","86","12","1","2","4","1","0","4","0","2","0","2","0","0","2","0","0","1","","","","","",""
"区南部","32","6","7","13","87","7","1","5","3","0","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","41","4","8","20","106","10","1","4","1","0","0","3","0","0","0","2","0","1","4","0","0","5","","","","","",""
"区西部","36","6","1","10","80","3","0","3","3","1","0","3","0","3","0","2","0","0","4","0","0","1","","","","","",""
"区西北部","33","11","4","15","116","17","0","1","6","0","0","6","3","0","0","3","0","0","3","0","0","0","","","","","",""
"区東北部","37","7","2","25","97","13","0","4","2","2","0","12","0","0","0","1","0","0","2","0","0","0","","","","","",""
"区東部","40","4","2","26","135","6","0","9","5","1","0","16","0","1","0","1","0","0","1","0","0","0","","","","","",""
"西多摩","9","1","0","7","37","1","0","1","1","0","0","9","0","0","0","0","0","0","4","0","0","0","","","","","",""
"南多摩","26","14","4","43","160","11","1","13","9","0","0","14","2","0","0","1","0","0","2","0","0","0","","","","","",""
"北多摩西部","15","4","2","21","42","5","0","4","1","0","0","3","0","0","0","0","0","0","2","0","0","0","","","","","",""
"北多摩南部","22","5","3","15","75","14","1","1","3","1","0","26","0","1","0","0","0","0","5","0","0","0","","","","","",""
"北多摩北部","15","5","11","26","69","11","1","4","10","0","1","7","1","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","326","69","55","232","1090","110","6","51","48","6","2","104","6","7","0","14","0","1","30","0","0","7","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年1週"
"集計期間終了週","2016年1週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","51","7","19","24","149","22","3","3","7","1","0","10","0","2","0","4","0","0","5","0","0","1","32","20","2","4","4","0"
"区南部","59","12","12","32","160","11","1","6","6","0","1","3","0","0","0","2","0","0","0","0","0","0","31","20","3","1","1","0"
"区西南部","70","10","16","51","246","24","2","7","4","0","0","3","0","0","0","2","0","1","4","0","0","6","40","25","4","3","3","0"
"区西部","68","14","8","30","165","10","0","10","5","1","0","3","0","3","0","4","0","0","8","0","0","1","38","24","4","4","4","0"
"区西北部","76","17","4","42","229","35","0","1","12","0","0","17","3","0","0","4","0","0","6","0","0","0","54","34","6","2","2","0"
"区東北部","70","14","3","44","191","27","0","13","4","2","0","20","0","0","0","4","0","0","5","0","0","0","40","25","4","1","1","0"
"区東部","85","12","6","55","253","20","0","12","6","1","0","39","0","2","0","1","0","0","2","0","0","0","41","26","4","1","1","0"
"西多摩","22","3","0","13","61","4","0","4","1","0","0","14","0","0","0","0","0","0","6","0","0","0","14","8","1","1","1","0"
"南多摩","64","26","4","71","318","33","2","21","14","0","0","28","7","0","0","1","0","0","2","0","0","0","45","28","4","1","1","0"
"北多摩西部","26","7","3","41","82","11","0","8","5","0","0","7","0","0","0","0","0","0","4","0","0","0","21","14","2","1","1","0"
"北多摩南部","58","14","5","32","159","29","1","4","7","1","0","43","0","1","0","0","0","0","8","0","0","0","31","20","3","3","3","0"
"北多摩北部","32","18","20","59","129","29","2","12","14","0","2","18","2","0","0","1","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","683","154","100","494","2142","255","11","101","85","6","3","205","12","8","0","23","0","1","51","0","0","8","412","260","39","25","25","0"


