"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年52週"
"集計期間終了週","2020年52週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","0","3","2","36","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","0","2","5","3","29","1","2","1","7","1","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","2","2","37","3","0","0","5","1","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","0","0","5","29","1","0","0","1","0","3","0","2","1","0","0","0","1","0","0","0","","","","","",""
"区西北部","1","0","1","4","43","2","0","1","4","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","3","6","38","2","1","0","4","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","1","4","2","28","3","0","1","7","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","11","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","2","8","66","1","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","1","5","18","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","3","4","25","2","0","0","2","0","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","3","4","22","3","0","0","7","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","3","27","46","382","20","3","3","53","4","12","10","2","1","4","0","0","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年52週"
"集計期間終了週","2020年52週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","0","11","5","70","0","0","0","8","0","4","0","0","0","0","0","0","0","0","0","0","31","20","2","4","4","0"
"区南部","0","4","8","5","52","2","2","1","11","1","1","2","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","0","3","3","71","6","0","0","10","1","2","1","0","0","1","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","0","0","9","64","1","0","0","5","0","3","0","2","1","0","0","0","1","0","0","0","37","23","3","4","4","0"
"区西北部","1","0","3","13","85","2","0","1","15","0","3","0","0","0","1","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","0","9","13","77","2","1","0","10","2","0","0","0","0","1","0","0","0","0","0","0","40","25","3","1","1","0"
"区東部","0","1","9","6","65","6","0","1","14","0","0","1","0","0","2","0","0","0","0","0","0","38","24","4","1","1","0"
"西多摩","0","0","0","3","27","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","3","24","152","2","0","0","16","1","0","0","0","0","0","0","0","0","0","0","0","44","27","4","1","1","0"
"北多摩西部","0","0","1","5","42","1","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","3","9","42","2","0","0","6","0","3","4","0","0","0","0","0","0","0","0","0","30","19","3","2","3","0"
"北多摩北部","0","0","3","11","44","6","0","0","13","0","0","3","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2","5","53","106","791","31","3","3","118","5","16","11","2","1","5","0","0","1","0","0","0","407","256","37","24","25","0"


