"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年5週"
"集計期間終了週","2017年5週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西部","1124","3","0","22","166","4","1","3","9","0","0","4","0","0","0","1","0","0","3","0","0","13","39","25","4","4","4","0"
"区西北部","1729","4","4","85","127","5","3","0","10","0","0","12","3","0","0","1","0","0","3","2","1","6","55","34","6","2","2","0"
"区東北部","1449","6","6","40","108","2","0","1","9","0","0","7","0","1","0","1","0","0","0","0","0","10","40","25","4","1","1","0"
"区東部","1438","2","3","56","212","3","0","1","11","0","0","6","0","0","0","1","1","0","0","0","0","4","41","26","4","1","1","0"
"西多摩","530","0","6","16","36","6","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","3","14","8","1","1","1","0"
"南多摩","2163","4","4","60","230","15","0","2","8","0","1","23","0","0","0","0","0","0","0","0","0","8","45","28","4","1","1","0"
"北多摩西部","833","0","1","43","76","6","0","0","4","0","0","3","0","0","0","0","0","0","0","0","0","7","21","14","2","1","1","0"
"北多摩南部","1575","2","2","27","120","5","1","7","13","1","0","4","0","0","0","0","1","0","0","1","1","16","33","21","3","3","3","0"
"北多摩北部","1143","2","7","61","59","3","1","1","12","0","0","3","0","1","0","0","1","0","1","1","0","4","23","15","2","2","2","0"
"島しょ","113","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","14694","36","51","519","1453","66","10","27","114","3","3","82","7","3","0","9","4","0","9","5","4","104","415","261","39","25","25","0"


