"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年27週"
"集計期間終了週","2016年27週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","0","0","2","5","5","0","0","0","3","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","6","10","0","2","0","5","0","5","2","4","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","1","4","24","33","0","4","2","5","0","17","2","0","0","0","6","0","0","0","0","0","0","","","","","",""
"足立","0","0","7","16","35","3","4","1","5","0","24","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","1","11","30","2","3","0","7","0","21","3","0","0","0","2","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","5","15","41","4","3","0","3","0","18","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","4","19","65","4","2","1","1","0","24","16","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","2","5","9","50","6","3","1","1","0","11","4","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","9","9","2","1","0","2","1","1","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","0","0","0","13","18","3","1","1","1","0","10","7","1","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","22","18","4","2","0","3","0","14","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","6","24","39","7","12","1","6","0","56","9","5","0","0","0","0","0","2","0","0","0","","","","","",""
"多摩小平","0","0","11","28","34","4","2","1","7","0","30","8","1","0","0","0","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","11","68","347","656","56","79","15","88","2","501","94","18","1","0","14","1","0","8","0","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年27週"
"集計期間終了週","2016年27週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","3","3","1","3","0","0","0","9","0","1","0","0","0","0","0","4","0","1","0","4","3","0","2","2","0"
"中央区","0","0","0","1","8","0","6","0","2","0","53","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","0","10","13","27","1","6","5","3","0","60","4","0","0","0","0","0","0","1","1","0","0","9","6","0","1","1","0"
"新宿区","2","5","4","22","33","0","1","1","3","0","9","1","1","1","0","3","0","0","1","0","0","0","12","8","2","2","2","0"
"文京","0","0","2","4","12","4","2","0","1","0","8","2","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","8","8","28","0","23","0","2","0","48","3","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","1","1","11","11","3","4","1","2","0","27","7","0","0","0","0","1","0","1","0","0","0","8","5","1","1","1","0"
"江東区","0","0","2","22","88","2","14","2","7","0","78","7","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","3","10","41","1","1","0","4","0","62","3","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","1","10","21","2","3","0","7","0","17","1","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","6","13","48","84","5","10","2","12","0","52","13","4","0","0","1","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","2","3","3","119","82","8","8","2","7","0","60","15","2","0","0","0","0","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","2","15","1","1","0","4","0","11","1","0","0","0","2","0","0","1","0","0","0","7","4","1","1","1","0"
"中野区","0","0","3","17","62","5","1","4","5","0","11","2","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","1","0","5","25","63","1","1","1","5","2","6","2","1","0","0","0","0","0","0","0","0","0","16","10","1","2","2","0"
"池袋","1","3","4","2","6","0","1","1","0","0","5","4","0","0","0","3","0","0","1","0","0","0","7","4","1","1","1","0"
"北区","0","0","0","13","32","2","16","0","3","0","24","2","0","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","0","2","13","11","0","1","0","5","0","11","0","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","0","9","21","5","11","0","7","0","12","3","7","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","1","9","57","64","2","10","3","8","0","36","6","0","0","0","8","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","1","9","32","72","9","8","4","10","0","62","7","0","0","0","5","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","1","2","20","58","3","6","2","9","0","44","12","0","0","0","3","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","1","0","11","27","75","4","6","1","6","0","39","9","1","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","0","0","9","42","145","14","6","4","8","0","48","37","1","0","0","2","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","2","8","22","109","7","4","1","3","0","23","16","4","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","7","20","27","4","1","0","4","2","9","3","0","0","0","0","0","0","2","0","0","0","14","8","1","1","1","0"
"南多摩","1","0","1","22","46","6","3","1","2","0","23","13","2","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","3","34","42","10","9","1","5","0","33","7","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","1","12","46","85","11","19","1","16","0","121","30","6","0","1","0","0","0","2","0","0","0","32","21","2","3","3","0"
"多摩小平","0","1","15","54","71","5","6","1","12","0","54","13","2","0","0","2","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","9","25","148","728","1442","116","191","38","162","4","1055","223","34","1","1","32","1","1","14","1","1","0","414","261","38","25","25","0"


