"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年23週"
"集計期間終了週","2017年23週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","13","29","168","480","984","55","129","14","85","1","30","33","4","1","0","28","0","1","0","1","3","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年23週"
"集計期間終了週","2017年23週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","2","18","20","49","3","4","0","7","0","3","1","4","0","0","3","0","0","0","1","0","0","","","","","",""
"区南部","1","4","14","26","79","1","27","1","11","1","2","1","2","0","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","4","1","9","58","72","6","14","2","5","0","4","5","0","0","0","1","0","1","0","0","1","0","","","","","",""
"区西部","2","2","24","16","72","6","8","5","7","0","9","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","1","3","4","52","79","10","32","2","9","1","3","3","0","1","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","1","3","18","22","86","0","18","1","7","0","5","2","3","0","0","5","0","0","0","0","0","0","","","","","",""
"区東部","1","11","5","39","96","4","11","1","9","0","2","2","1","0","0","2","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","13","14","0","2","1","2","0","2","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","3","14","50","157","9","6","4","6","0","4","5","0","0","0","3","0","0","0","0","0","0","","","","","",""
"北多摩西部","2","0","1","36","35","3","2","1","7","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩南部","3","2","12","27","56","5","2","2","8","1","8","1","0","0","0","1","0","0","0","0","1","0","","","","","",""
"北多摩北部","0","1","13","40","62","3","12","0","5","0","1","3","0","0","0","3","0","0","0","0","1","0","","","","","",""
"島しょ","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","17","32","136","400","857","52","138","20","83","3","43","26","11","1","0","25","0","1","0","1","3","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年23週"
"集計期間終了週","2017年23週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","2","38","41","117","5","10","0","15","0","4","4","5","0","0","3","0","0","0","2","0","0","32","20","2","4","4","0"
"区南部","2","8","25","62","164","1","45","1","22","1","2","3","4","0","0","3","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","5","5","16","116","141","12","34","5","11","0","8","12","0","0","0","3","0","1","0","0","1","0","40","25","4","3","3","0"
"区西部","2","7","36","63","156","12","20","9","13","0","12","8","0","0","0","1","0","0","0","0","0","0","39","25","4","4","4","0"
"区西北部","2","5","13","100","168","19","58","3","15","1","8","6","0","1","0","6","0","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","1","4","54","56","188","0","35","1","18","0","7","3","3","0","0","10","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","3","17","14","90","212","9","26","3","15","0","5","2","1","0","0","4","0","0","0","0","0","0","39","25","4","1","1","0"
"西多摩","0","0","7","18","33","0","3","1","4","0","4","1","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","3","4","33","102","350","18","12","6","17","0","8","9","0","0","0","3","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","2","0","3","67","72","8","2","1","12","0","0","4","0","0","0","2","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","5","4","28","67","116","11","6","3","11","1","11","2","0","0","0","2","0","0","0","0","1","0","31","21","3","3","3","0"
"北多摩北部","0","3","35","96","124","7","16","0","15","0","1","5","0","0","0","7","0","0","0","0","3","0","23","15","2","2","2","0"
"島しょ","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","26","59","303","879","1841","104","267","33","168","3","70","59","14","1","0","44","0","1","0","2","5","0","413","262","39","25","25","0"


