"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年48週"
"集計期間終了週","2011年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","2","0","0","0","6","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","2","1","4","39","6","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","2","6","1","9","26","8","0","0","1","1","0","3","1","0","0","1","0","0","4","0","0","","","","","",""
"文京","0","0","0","1","14","2","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","0","0","0","2","9","4","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","1","3","26","7","3","0","5","0","0","0","0","0","0","0","0","0","2","0","0","","","","","",""
"江東区","0","1","0","9","84","7","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","3","5","38","11","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","0","25","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","2","3","24","108","8","0","0","4","0","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","3","2","6","16","92","5","9","1","5","0","0","7","3","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","11","1","2","0","2","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"中野区","2","0","0","2","35","3","2","1","0","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","7","66","4","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","","","","","",""
"池袋","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","1","0","4","27","2","2","0","3","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","2","0","2","25","3","6","0","3","0","1","1","0","1","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","4","23","4","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","1","1","7","84","15","2","0","4","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","2","0","18","86","7","2","4","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","2","11","36","4","0","0","1","0","0","0","1","0","0","0","0","0","7","0","0","","","","","",""
"江戸川","2","2","2","16","69","18","1","1","2","0","1","2","0","0","0","1","0","0","0","0","0","","","","","",""
"八王子市","0","2","2","20","63","11","1","1","8","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","3","3","0","35","90","19","2","0","2","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","1","7","25","8","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","2","0","6","35","5","2","3","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","5","1","24","65","23","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","3","3","21","84","38","2","5","9","1","0","1","1","0","0","0","0","0","4","0","0","","","","","",""
"多摩小平","0","5","3","31","55","15","1","4","5","0","1","2","3","0","0","2","0","1","2","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","17","43","30","289","1357","249","40","23","75","3","4","40","14","2","0","6","0","1","20","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年48週"
"集計期間終了週","2011年48週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","1","0","0","4","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","2","0","0","2","16","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","1","6","2","9","85","9","0","0","3","2","0","1","0","1","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","2","13","1","16","44","15","0","0","5","1","0","6","1","0","0","1","0","0","9","0","0","12","8","2","2","2","0"
"文京","0","2","0","1","27","2","1","1","2","0","0","2","0","0","0","2","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","0","13","21","8","0","0","2","0","0","5","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","2","2","10","53","9","5","0","8","0","0","1","1","0","0","0","1","1","3","0","0","8","5","1","1","1","0"
"江東区","0","4","4","25","198","24","6","1","8","0","0","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","5","13","86","17","2","4","3","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","1","0","0","2","42","8","3","0","1","0","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","7","9","58","243","17","1","2","11","0","0","10","1","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","6","7","12","39","205","14","14","1","7","0","0","10","5","0","0","0","2","0","2","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","1","24","1","2","0","2","0","0","1","0","0","0","0","0","0","1","1","0","7","4","1","1","1","0"
"中野区","3","1","0","4","72","5","3","1","5","0","0","5","1","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","2","0","0","14","131","8","0","1","2","0","1","3","0","1","0","3","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","0","0","4","23","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","1","0","7","53","5","3","0","7","0","0","3","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","6","0","9","50","6","13","1","4","0","1","1","2","1","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","1","0","1","8","51","11","2","1","3","0","0","1","1","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","2","1","4","23","167","30","4","1","6","0","0","6","1","0","0","1","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","4","0","30","190","21","5","7","9","0","0","1","1","0","0","1","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","2","0","3","26","86","11","1","0","2","0","0","0","2","0","0","2","0","0","14","0","0","13","8","1","1","1","0"
"江戸川","6","5","11","31","147","26","1","1","4","0","1","2","0","0","0","1","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","8","4","40","139","24","6","3","16","0","0","20","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","4","7","0","67","157","39","8","2","4","0","0","0","3","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","2","1","12","52","13","2","2","1","0","0","3","0","0","0","0","0","0","1","0","0","14","8","1","1","1","0"
"南多摩","1","6","1","19","85","8","3","8","8","0","0","3","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","6","2","42","135","35","1","1","9","0","0","4","2","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1","10","3","51","181","85","5","10","16","2","0","5","2","0","0","0","0","0","6","0","0","33","21","2","3","3","0"
"多摩小平","0","12","11","56","97","34","7","6","12","0","2","6","3","0","0","3","0","1","4","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","35","111","76","632","2864","500","98","57","162","5","5","101","26","4","0","14","3","2","40","1","0","418","264","38","25","25","0"


