"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2018年43週"
"集計期間終了週","2018年43週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","24","0","0","11","1","2","0","0","3","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","35","4","2","95","2","28","3","36","6","0","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","2","69","11","10","219","1","103","19","63","24","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","23","5","28","144","1","81","24","20","17","0","5","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","3","13","11","37","127","11","50","41","8","10","2","6","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","6","5","4","78","112","7","44","51","2","7","2","3","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"5歳","10","2","4","75","111","8","26","62","0","6","5","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","4","0","0","74","84","4","16","49","0","2","4","4","0","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0"
"7歳","7","0","3","88","66","6","8","34","0","4","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"8歳","6","0","2","55","74","2","4","23","0","1","2","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","3","0","0","40","49","5","4","13","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"10～14歳","7","0","2","67","113","8","2","14","0","1","3","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"15～19歳","3","0","0","7","24","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","2","1","2","41","109","0","3","4","0","0","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","67","172","48","602","1338","57","372","337","129","81","20","38","4","2","23","0","1","16","0","0","1","0","0","0","0","0","1","0"
"定点数","416","262","262","262","262","262","262","262","262","262","262","262","262","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


