"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2007年17週"
"集計期間終了週","2007年17週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","233","3","30","183","427","120","10","40","62","0","0","3","6","23","10","1","0","12","0","0","2","0","5"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2007年17週"
"集計期間終了週","2007年17週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","1","1","0","4","1","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"～1歳","1","1","3","0","24","10","0","0","37","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"1歳","14","0","10","4","55","20","2","0","22","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"2歳","9","0","1","5","39","17","1","1","3","0","1","1","2","1","0","0","0","2","0","0","1","0","0"
"3歳","15","0","4","13","40","21","1","5","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0"
"4歳","17","0","3","19","41","14","2","6","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0"
"5歳","11","0","4","17","24","11","1","6","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0"
"6歳","9","0","3","13","18","4","0","13","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"7歳","13","0","2","15","20","6","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"8歳","9","0","0","19","16","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"9歳","9","0","2","7","9","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"10～14歳","27","0","2","26","14","1","0","4","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0"
"15～19歳","15","0","0","3","9","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","2"
"20～29歳","25","1","0","22","60","1","0","2","0","0","0","3","0","1","1","0","1","3","0","0","0","0","6"
"30～39歳","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","3"
"40～49歳","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"60～69歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70～79歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","228","3","35","163","373","109","7","43","67","0","1","9","6","13","5","0","2","16","0","1","1","0","11"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2007年17週"
"集計期間終了週","2007年17週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","2","1","0","8","2","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"～1歳","2","1","7","1","68","16","2","2","71","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"1歳","27","1","16","10","105","34","6","3","46","0","0","1","0","1","6","0","0","0","0","0","0","0","0"
"2歳","21","1","7","8","99","45","3","3","6","0","1","1","2","2","3","0","0","2","0","0","2","0","0"
"3歳","24","0","9","25","83","49","1","7","1","0","0","0","1","3","1","0","0","0","0","1","0","0","0"
"4歳","34","0","6","44","80","32","2","9","0","0","0","3","1","9","0","0","0","0","0","0","0","0","0"
"5歳","24","0","7","44","58","17","3","11","0","0","0","1","0","5","1","0","0","0","0","0","0","0","0"
"6歳","23","0","4","40","49","9","0","19","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"7歳","25","0","2","37","36","12","0","11","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0"
"8歳","19","0","0","36","36","3","0","5","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0"
"9歳","23","0","3","25","24","3","0","5","0","0","0","1","0","2","0","1","0","0","0","0","0","0","0"
"10～14歳","53","0","2","37","43","4","0","6","0","0","0","2","2","4","1","0","0","0","0","0","0","0","0"
"15～19歳","40","0","0","4","13","1","0","0","0","0","0","0","2","0","0","0","1","1","0","0","0","0","3"
"20～29歳","50","1","1","35","98","2","0","2","0","0","0","3","1","2","1","0","1","5","0","0","0","0","9"
"30～39歳","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","4"
"40～49歳","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"50～59歳","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
"60～69歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70～79歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","461","6","65","346","800","229","17","83","129","0","1","12","12","36","15","1","2","28","0","1","3","0","16"
"定点数","276","143","143","143","143","143","143","143","143","143","143","143","143","143","143","143","38","38","25","25","25","25","25"


