"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2004年52週"
"集計期間終了週","2004年52週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","1","0","0","7","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"～1歳","1","2","2","0","58","10","3","0","19","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1歳","2","1","4","0","151","26","4","0","15","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"2歳","3","0","4","2","121","24","4","1","3","0","0","0","1","3","0","0","0","0","0","0","0","0","0"
"3歳","7","0","2","3","108","14","11","2","0","1","0","0","0","13","0","0","0","0","0","0","0","0","0"
"4歳","7","0","3","8","112","10","7","2","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0"
"5歳","2","0","3","8","72","9","1","2","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0"
"6歳","1","0","1","6","89","8","1","2","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0"
"7歳","10","0","0","6","55","4","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"8歳","4","0","0","5","49","2","1","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0"
"9歳","5","0","0","4","36","0","0","2","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0"
"10～14歳","8","0","0","3","71","1","0","1","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0"
"15～19歳","2","0","0","0","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","5","2","5","6","299","1","1","1","0","0","0","0","0","5","0","0","0","0","0","0","1","0","0"
"30～39歳","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0"
"40～49歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","70","6","24","51","1267","110","33","13","37","1","0","1","2","56","1","1","0","3","0","1","2","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2004年52週"
"集計期間終了週","2004年52週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","3","0","0","16","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"～1歳","2","6","2","0","113","14","5","0","38","1","0","1","0","0","1","0","0","0","0","0","0","0","0"
"1歳","4","6","4","3","342","57","12","1","25","0","0","2","1","4","1","1","0","0","0","0","1","0","0"
"2歳","4","3","7","4","259","42","10","3","4","1","0","0","1","9","0","1","0","0","0","0","0","0","0"
"3歳","10","0","4","10","226","36","18","3","0","1","0","2","2","25","0","0","0","0","0","0","0","0","0"
"4歳","9","0","5","18","243","26","14","4","0","0","0","0","0","19","0","1","0","0","0","0","0","0","0"
"5歳","6","0","4","19","221","23","4","6","0","0","0","1","0","27","0","0","0","0","0","0","0","0","0"
"6歳","7","0","2","15","183","19","3","2","0","0","0","0","0","16","0","0","0","1","0","0","1","0","0"
"7歳","15","0","0","13","129","7","3","1","0","0","0","0","0","9","1","0","0","1","0","0","0","0","0"
"8歳","13","0","2","13","103","3","6","2","0","0","0","0","0","9","0","1","0","0","0","0","0","0","0"
"9歳","9","0","0","10","78","3","1","4","0","0","0","0","0","1","0","0","0","1","0","1","0","0","0"
"10～14歳","17","0","0","8","163","4","0","1","0","0","1","1","0","5","0","0","0","1","0","0","0","0","0"
"15～19歳","5","0","0","0","69","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"20～29歳","9","5","5","8","433","2","2","1","0","0","0","0","0","5","0","0","0","2","0","0","1","0","0"
"30～39歳","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0"
"40～49歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","132","23","35","121","2578","237","78","28","68","3","1","7","4","131","4","4","0","11","0","1","4","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


