"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2019年50週"
"集計期間終了週","2019年50週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","13","5","0","0","17","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","4","0"
"～1歳","59","9","5","4","98","7","9","0","22","0","0","1","2","0","0","0","0","0","0","0","1","1","0","1","0","1","0","1"
"1歳","171","13","31","15","356","8","70","5","61","0","1","3","2","0","1","0","0","1","0","0","4","1","1","1","0","1","3","1"
"2歳","193","7","32","54","255","10","74","0","20","6","0","2","1","0","1","0","0","1","0","0","3","0","0","1","0","0","2","1"
"3歳","249","4","22","76","189","9","26","6","3","1","1","3","0","0","0","0","0","1","0","0","4","0","1","1","0","0","2","1"
"4歳","386","4","22","113","206","15","50","2","3","2","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"5歳","442","0","18","134","179","30","31","3","2","3","2","0","3","0","0","0","0","1","0","0","5","0","0","1","0","0","4","1"
"6歳","498","2","11","122","166","31","17","1","1","2","0","1","0","0","0","0","0","2","0","0","3","0","0","0","0","0","3","0"
"7歳","590","0","6","152","127","43","12","3","0","1","2","0","0","0","0","0","0","3","0","0","4","0","0","1","0","0","3","1"
"8歳","506","0","6","104","82","28","2","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"9歳","499","0","1","75","84","29","2","1","0","1","1","0","0","0","0","0","0","2","0","0","4","0","0","1","0","0","3","1"
"10～14歳","1407","0","3","125","166","31","6","3","1","1","1","1","0","0","2","0","0","1","0","0","8","2","0","0","0","0","6","0"
"15～19歳","235","0","0","5","30","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0"
"20～29歳","253","0","2","31","231","2","3","0","0","8","0","0","0","0","3","0","1","2","0","0","1","0","0","0","0","0","1","0"
"30～39歳","408","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0","1","1","0","0","1","1"
"40～49歳","602","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0","1","0","0","0","1","0"
"50～59歳","295","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","5","0","0","0","0","0","5","0"
"60～69歳","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"70～79歳","57","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","8","0","0","2","1","0","6","2"
"80歳以上","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","0","1","1","1","0","4","1"
"合計","7019","44","159","1010","2186","246","305","25","113","26","11","11","8","0","14","1","1","15","0","0","70","4","5","11","2","2","54","11"
"定点数","416","261","261","261","261","261","261","261","261","261","261","261","261","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


