"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年3週"
"集計期間終了週","2019年3週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","341","0","1","8","39","6","0","3","2","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","609","0","0","4","63","2","1","11","1","0","0","1","0","0","1","0","0","1","0","0","4","16","10","2","1","1","0"
"練馬区","901","5","2","55","105","6","1","30","4","0","0","0","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","942","1","0","24","92","6","1","18","3","0","0","0","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","828","1","0","17","71","1","2","8","4","0","0","0","0","0","0","0","0","0","0","0","13","13","8","1","1","1","0"
"江戸川","1185","2","1","41","112","4","0","14","5","0","0","0","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","1778","6","3","21","74","10","4","61","1","0","2","1","0","0","1","0","0","0","0","0","9","18","11","2","1","1","0"
"町田市","888","2","0","14","88","5","1","12","6","1","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","812","0","1","6","54","1","0","10","0","0","2","0","0","0","0","0","0","0","0","0","3","14","8","1","1","1","0"
"南多摩","914","1","4","11","63","1","1","17","6","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","1236","2","0","33","77","3","1","13","3","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","2163","0","1","34","145","9","1","44","10","0","1","1","1","0","0","0","0","2","0","0","39","33","21","3","3","3","0"
"多摩小平","1531","5","8","42","84","3","0","22","8","0","0","3","0","0","0","1","0","0","0","0","13","22","14","2","2","2","0"
"島しょ","172","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","21850","44","39","492","1958","78","30","427","95","3","9","11","1","0","14","1","0","5","0","2","185","415","262","38","25","25","0"


