"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年22週"
"集計期間終了週","2014年22週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","0","0","1","17","26","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","3","6","27","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","4","7","13","0","1","0","3","0","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","2","10","18","2","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","4","15","10","2","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","5","14","4","5","1","2","1","0","0","0","1","0","2","0","0","0","0","0","0","","","","","",""
"練馬区","7","0","7","35","28","7","0","0","4","0","1","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","2","41","70","16","2","1","4","0","8","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","10","37","2","2","2","2","0","1","1","2","0","0","1","0","0","1","0","0","0","","","","","",""
"江戸川","0","0","0","23","42","7","3","5","7","0","5","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","1","12","42","85","7","1","9","7","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","2","30","38","12","7","3","5","0","6","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","10","28","2","1","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","31","29","7","0","1","8","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","3","1","26","32","7","0","1","7","0","1","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"多摩府中","0","1","4","42","81","8","1","5","6","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","13","58","51","6","1","6","7","0","1","0","0","0","0","4","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","14","13","100","536","989","142","33","56","109","2","30","28","12","4","0","13","0","1","1","0","3","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年22週"
"集計期間終了週","2014年22週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","2","0","4","4","7","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","2","0","5","5","9","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","2","3","1","6","16","2","2","0","2","0","0","5","0","0","0","1","0","0","0","0","0","1","","","","","",""
"文京","0","0","1","11","3","1","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"台東","0","0","2","8","14","3","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","0","1","0","10","3","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","2","1","2","12","53","10","2","1","4","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","0","2","10","20","2","1","1","3","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","8","15","3","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","15","22","65","18","0","7","6","0","0","0","2","2","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","1","0","5","18","43","20","0","2","7","0","0","1","2","0","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","4","7","0","1","1","2","0","0","0","0","0","0","1","0","0","0","0","1","0","","","","","",""
"中野区","0","0","2","7","29","5","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","9","28","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","3","4","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","3","10","15","1","0","3","1","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","0","5","6","2","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","3","20","3","5","1","1","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","4","0","9","25","33","10","0","2","6","0","1","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","2","31","46","15","0","0","2","0","0","3","0","1","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","0","0","13","23","4","0","3","4","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","1","7","14","42","11","1","3","9","0","7","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","1","3","38","52","6","6","6","9","0","2","0","2","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","24","38","18","2","3","5","0","4","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","9","22","2","0","1","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","4","11","21","4","1","1","5","1","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","3","0","0","25","37","10","0","1","3","0","0","3","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","1","5","38","79","4","2","1","12","0","0","2","0","0","0","0","0","0","0","0","1","0","","","","","",""
"多摩小平","0","0","9","46","52","4","0","8","3","0","4","1","1","0","0","4","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","23","8","88","425","812","165","26","47","112","1","24","33","14","4","0","13","0","0","1","0","2","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年22週"
"集計期間終了週","2014年22週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","0","3","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","4","0","7","6","15","3","0","2","4","0","0","1","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","3","1","9","16","28","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","2","4","3","15","36","4","3","0","6","0","0","6","0","0","0","1","0","0","0","0","0","1","12","8","2","2","2","0"
"文京","0","0","1","18","12","2","0","0","4","0","0","1","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","4","16","29","5","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","2","1","2","4","20","4","0","0","5","0","0","2","2","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","2","3","7","23","142","18","4","2","8","0","0","11","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","0","5","19","57","5","2","1","5","0","0","0","1","0","0","1","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","19","29","5","3","4","4","0","0","1","1","1","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","1","0","33","49","133","37","0","10","10","1","0","1","3","2","0","2","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","2","1","8","38","105","30","0","11","14","0","2","1","4","1","0","1","0","0","0","0","2","0","25","16","2","2","2","0"
"渋谷区","0","1","1","7","14","0","2","1","5","0","0","0","0","0","0","2","0","0","0","0","1","0","7","4","1","1","1","0"
"中野区","0","0","3","24","55","6","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","0","3","15","55","3","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","1","0","7","11","19","0","2","0","3","0","1","1","0","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","5","20","33","3","0","3","6","0","1","1","0","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","2","4","20","16","4","1","1","6","0","1","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","1","8","34","7","10","2","3","1","1","0","3","1","0","2","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","11","0","16","60","61","17","0","2","10","0","2","6","1","0","0","0","0","0","0","0","0","0","18","13","2","0","0","0"
"足立","0","0","4","72","116","31","2","1","6","0","8","5","0","1","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","2","0","0","23","60","6","2","5","6","0","3","1","2","0","0","1","0","0","1","0","0","0","13","8","1","1","1","0"
"江戸川","0","1","7","37","84","18","4","8","16","0","12","4","1","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","2","15","80","137","13","7","15","16","0","3","0","3","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","2","54","76","30","9","6","10","0","10","1","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","4","19","50","4","1","3","1","0","0","6","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","4","42","50","11","1","2","13","1","4","4","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","5","3","1","51","69","17","0","2","10","0","1","3","0","1","0","0","0","0","0","0","1","0","21","14","2","1","1","0"
"多摩府中","1","2","9","80","160","12","3","6","18","0","0","4","1","0","0","0","0","0","0","0","1","0","32","20","3","3","3","0"
"多摩小平","0","0","22","104","103","10","1","14","10","0","5","1","1","0","0","8","0","1","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","11","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","37","21","188","961","1801","307","59","103","221","3","54","61","26","8","0","26","0","1","2","0","5","1","414","263","39","25","25","0"


