"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年5週"
"集計期間終了週","2004年5週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"杉並","67","0","0","0","27","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","33","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","75","0","0","1","14","1","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","57","0","0","2","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","49","0","0","1","13","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","97","0","0","1","4","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","36","0","0","2","5","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","123","0","0","7","11","2","0","2","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"江戸川","86","0","1","4","29","3","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","40","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"秋川","57","0","0","1","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","28","0","0","0","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","113","0","0","2","19","2","0","1","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","74","0","0","0","12","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","40","0","0","0","14","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","87","0","0","0","1","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","65","0","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","37","0","0","0","8","1","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","59","0","0","0","18","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","141","0","0","3","27","3","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","58","0","0","3","25","1","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","55","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2240","0","4","51","493","63","0","39","26","0","3","2","2","17","4","1","0","3","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年5週"
"集計期間終了週","2004年5週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","32","0","0","0","3","6","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","47","0","0","7","40","11","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","44","2","2","3","23","2","0","4","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","152","0","0","2","35","8","0","1","0","0","0","0","0","2","3","0","0","0","0","0","2","0","0","7","6","2","2","0","0"
"文京","90","0","0","0","11","1","0","0","1","0","0","0","0","1","0","0","0","2","0","0","0","0","0","4","3","1","1","0","0"
"台東","129","0","1","4","25","3","0","9","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","87","0","0","0","9","7","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","128","0","0","3","11","3","0","1","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","85","0","0","3","45","6","0","1","4","0","0","0","0","6","1","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","41","0","0","1","12","0","0","5","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","165","0","4","8","73","12","0","4","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","234","0","0","2","68","14","0","3","5","0","1","0","0","3","0","0","0","0","0","0","0","0","0","9","8","2","2","0","0"
"渋谷区","89","0","0","3","52","3","0","1","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","196","0","0","3","54","5","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","140","0","0","0","48","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","52","0","0","0","11","1","0","1","1","0","1","0","0","0","0","0","0","3","0","0","0","0","0","6","5","1","1","0","0"
"北区","157","0","0","2","28","3","0","3","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","103","0","0","3","6","4","0","0","5","0","0","0","0","0","0","0","0","2","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","92","0","0","1","30","3","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","202","0","0","4","11","5","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","74","0","0","3","18","5","0","2","1","0","0","0","1","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","256","0","0","12","34","16","0","2","5","0","0","0","0","2","0","1","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","179","0","2","6","56","6","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","83","0","0","4","12","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","3","0","0","3","2","1","1","0","0"
"秋川","126","0","0","1","16","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","57","0","0","0","18","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","229","0","0","2","32","4","0","1","4","0","0","0","4","1","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","154","0","0","0","37","5","0","5","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","92","0","0","0","24","1","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","157","0","1","0","3","2","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","130","0","0","1","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","97","0","0","2","16","3","0","2","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","130","0","0","0","35","4","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","264","2","0","8","57","7","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","131","0","0","7","46","2","0","2","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","4","3","1","1","0","0"
"島しょ","128","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","4552","4","10","97","1004","160","2","68","66","0","5","2","7","38","6","1","1","10","0","0","5","0","0","178","142","14","25","0","0"


