"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年28週"
"集計期間終了週","2017年28週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","9","0","0","12","0","7","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","5","9","2","56","2","82","0","22","0","22","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","37","29","17","97","1","284","4","36","0","61","1","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","22","19","26","70","4","175","2","5","0","49","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","5","15","37","60","2","89","1","1","1","28","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","1","4","13","53","63","2","59","1","1","0","30","4","2","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"5歳","0","0","13","47","42","4","38","4","0","0","12","6","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","3","0","10","34","36","2","17","0","0","0","4","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","3","31","24","5","5","2","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","4","21","19","5","7","1","0","0","1","5","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"9歳","2","0","1","14","17","3","1","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","3","0","0","32","50","4","3","0","0","0","2","7","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","2","0","0","3","14","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","6","19","82","0","15","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","16","82","122","336","642","35","784","16","66","4","214","40","23","2","0","11","0","1","2","0","1","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年28週"
"集計期間終了週","2017年28週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","13","1","0","22","0","14","0","2","1","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","32","19","6","118","3","174","2","50","0","42","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","79","51","31","219","3","612","5","89","0","118","2","11","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","36","41","54","159","9","393","3","17","0","91","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","14","48","83","153","3","218","2","2","1","49","11","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","1","4","31","95","143","8","150","1","3","0","55","9","3","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"5歳","2","0","31","99","100","13","92","5","1","0","31","15","1","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","3","0","21","62","87","7","42","0","0","0","10","14","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","3","0","6","59","55","14","17","2","0","1","4","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","7","45","62","12","15","1","0","0","3","6","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"9歳","3","0","1","31","37","5","3","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","8","0","1","52","112","9","7","0","0","0","4","14","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","2","0","0","6","26","1","3","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","3","0","8","30","139","0","24","1","0","1","0","1","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","31","178","266","653","1432","87","1764","22","164","4","412","87","42","3","1","28","0","1","4","0","1","0","0","0","0","0","0","0","0"
"定点数","386","257","257","257","257","257","257","257","257","257","257","257","257","257","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


