"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年8週"
"集計期間終了週","2015年8週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西部","180","5","0","32","176","2","0","16","9","0","0","3","1","0","0","0","0","0","1","0","0","0","39","25","4","4","4","0"
"区西北部","211","1","3","63","225","11","7","33","9","0","0","3","0","0","0","1","0","0","2","0","1","2","55","34","6","2","2","0"
"区東北部","233","9","4","74","248","14","0","11","11","0","0","9","1","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","217","5","4","111","269","14","0","24","12","1","1","8","1","1","0","2","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","41","0","3","11","47","6","0","2","1","0","0","14","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","452","23","3","152","285","22","2","28","13","2","0","10","0","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","116","2","0","23","86","5","0","9","7","1","0","2","0","0","0","0","0","0","1","0","1","0","21","14","2","1","1","0"
"北多摩南部","197","4","4","53","134","12","7","13","12","2","0","4","1","0","0","0","1","0","0","0","0","7","31","19","3","3","3","0"
"北多摩北部","123","10","6","78","83","5","0","9","10","1","0","6","3","0","0","1","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","11","0","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2213","81","48","702","2196","122","23","174","118","8","3","67","10","1","0","7","1","1","6","0","3","16","415","261","39","25","25","0"


