"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年31週"
"集計期間終了週","2010年31週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"足立","0","0","0","13","5","0","4","3","0","0","6","1","4","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","0","0","1","1","3","1","1","0","9","3","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","0","1","1","2","2","6","1","4","1","14","3","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","12","14","2","12","1","4","0","4","8","1","0","0","0","0","0","0","0","","","","","",""
"町田市","3","0","0","2","18","7","12","1","3","0","18","7","3","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","4","4","2","4","1","1","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","3","7","2","6","3","2","0","13","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","4","3","8","2","1","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","1","7","1","9","0","0","0","14","6","0","0","0","1","0","0","0","0","","","","","",""
"多摩小平","0","0","1","2","10","1","15","1","2","0","14","4","2","0","0","0","0","0","1","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","","","","","",""
"合計","7","12","14","59","217","34","196","33","43","7","230","69","13","2","1","3","0","2","3","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年31週"
"集計期間終了週","2010年31週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","","","","","",""
"中央区","0","0","0","0","3","0","2","0","3","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","2","0","2","10","1","9","0","2","2","4","4","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","2","6","0","4","0","5","0","10","1","0","0","0","2","0","0","2","0","","","","","",""
"文京","0","0","0","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","4","1","3","1","2","0","5","1","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","2","0","0","0","2","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","3","12","3","15","2","2","0","6","8","1","1","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","0","3","0","7","0","1","0","5","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","4","3","4","19","5","21","0","2","0","19","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","3","5","0","11","1","1","0","13","1","0","0","0","2","0","0","0","0","","","","","",""
"渋谷区","0","0","1","0","5","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","3","11","3","6","1","0","0","9","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","2","0","0","0","9","0","12","5","0","1","4","0","0","0","0","0","0","1","0","0","","","","","",""
"池袋","0","0","2","0","5","0","2","0","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","6","0","3","2","5","1","9","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","8","2","3","0","0","0","8","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","3","0","5","0","1","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","0","3","1","13","1","2","0","16","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","8","5","0","5","4","0","0","5","1","3","0","0","1","0","0","0","0","","","","","",""
"葛飾区","0","0","1","0","1","2","3","1","3","0","9","2","0","0","0","0","0","0","5","0","","","","","",""
"江戸川","2","0","4","0","2","1","10","1","3","5","23","4","0","0","0","1","0","0","0","0","","","","","",""
"八王子市","0","0","0","8","14","2","11","0","8","0","9","6","1","0","0","0","0","0","0","0","","","","","",""
"町田市","2","0","0","3","17","4","9","1","4","0","8","3","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","2","7","1","4","1","3","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","6","3","7","0","0","0","10","5","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","9","2","1","2","1","0","5","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","0","3","0","7","1","0","0","11","4","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","0","2","4","15","3","11","3","0","0","27","3","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","3","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","","","","","",""
"合計","7","6","16","47","198","34","186","27","50","10","240","58","6","1","0","7","0","1","8","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年31週"
"集計期間終了週","2010年31週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","9","0","1","0","0","0","3","0","0","0","0","0","0","0","1","0","4","3","0","2","2","0"
"中央区","1","0","0","0","6","0","2","0","4","0","7","0","0","0","0","1","0","0","0","0","4","3","1","0","0","0"
"みなと","0","7","0","5","23","1","28","2","3","7","9","9","0","1","0","0","0","0","0","0","7","5","0","1","1","0"
"新宿区","0","0","0","3","9","2","9","1","6","1","15","4","0","0","0","2","0","0","3","0","9","6","2","2","2","0"
"文京","0","0","0","1","0","0","3","0","0","0","1","1","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","1","0","8","3","6","2","4","0","10","2","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","1","0","5","0","4","0","3","0","4","3","1","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","0","0","0","4","25","4","23","3","2","0","9","14","2","1","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","1","1","13","0","19","1","1","0","13","1","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"目黒区","0","0","0","1","3","0","3","0","0","0","2","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","8","8","5","37","6","26","0","4","0","39","2","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","1","0","0","8","12","3","22","1","4","0","30","4","0","0","0","2","0","0","0","0","16","8","2","1","2","0"
"渋谷区","0","0","2","0","11","0","3","1","2","0","9","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","0","0","0","8","26","4","11","3","0","0","18","2","1","0","0","1","0","0","0","0","9","6","1","1","1","0"
"杉並","3","0","0","0","24","0","21","8","1","1","6","4","0","0","0","0","0","3","0","0","12","6","1","1","1","0"
"池袋","0","0","2","0","12","0","4","0","1","0","8","1","0","0","1","0","0","0","1","0","7","5","1","1","1","0"
"北区","0","0","0","1","10","0","8","3","8","1","18","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"荒川区","0","2","1","0","14","4","7","0","2","0","15","1","0","1","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","1","10","1","14","0","3","1","4","2","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","1","2","7","1","21","7","5","0","29","3","0","0","0","0","0","0","0","0","13","6","2","0","0","0"
"足立","0","0","0","21","10","0","9","7","0","0","11","2","7","0","0","1","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","1","1","0","2","3","6","2","4","0","18","5","0","0","0","0","0","0","5","0","9","4","1","1","1","0"
"江戸川","3","0","5","1","4","3","16","2","7","6","37","7","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","0","0","20","28","4","23","1","12","0","13","14","2","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","5","0","0","5","35","11","21","2","7","0","26","10","4","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","4","6","11","3","8","2","4","0","9","0","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","0","0","3","13","5","13","3","2","0","23","7","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","0","0","13","5","9","4","2","0","9","3","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","0","0","0","1","10","1","16","1","0","0","25","10","0","0","0","1","0","0","0","0","18","8","3","3","3","0"
"多摩小平","1","0","3","6","25","4","26","4","2","0","41","7","2","0","0","1","0","0","1","0","14","6","2","2","2","0"
"島しょ","0","0","0","3","0","0","0","0","0","0","9","9","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","14","18","30","106","415","68","382","60","93","17","470","127","19","3","1","10","0","3","11","0","282","146","39","24","25","0"


