"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年24週"
"集計期間終了週","2020年24週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","3","37","5","3","1","8","0","4","1","0","0","1","0","0","2","1","0","0","31","20","2","4","4","0"
"区南部","0","0","0","7","60","1","1","0","17","0","0","1","0","0","0","0","0","2","0","0","0","33","21","3","1","1","0"
"区西南部","0","0","0","3","36","2","2","0","5","0","1","0","0","0","0","1","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","0","0","12","36","0","0","1","7","0","0","0","2","0","0","0","0","0","0","0","0","37","23","3","4","4","0"
"区西北部","0","0","1","10","50","0","9","1","19","0","2","1","2","0","0","0","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","0","0","1","7","55","0","2","2","7","1","1","1","0","0","1","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","0","0","2","48","2","7","1","11","0","0","4","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","0","9","14","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","2","15","80","3","7","1","14","2","4","1","0","0","2","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","0","0","20","2","1","0","5","1","3","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","0","3","19","1","0","0","10","0","0","0","0","0","1","0","0","0","0","0","0","31","19","3","3","3","0"
"北多摩北部","0","0","0","12","34","3","0","1","11","0","0","2","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","0","4","83","489","20","35","8","115","4","15","12","4","0","5","1","0","4","1","0","0","412","258","38","25","25","0"


