"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年52週"
"集計期間終了週","2018年52週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"足立","83","0","2","11","49","1","2","4","1","0","1","0","1","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","65","0","0","7","62","2","3","6","2","0","0","0","0","0","0","0","0","2","0","0","2","","","","","",""
"江戸川","95","0","5","31","108","1","1","7","1","0","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","145","4","3","19","58","4","4","26","4","0","0","0","0","0","1","0","0","0","0","0","2","","","","","",""
"町田市","57","0","0","9","37","6","2","7","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","80","0","0","4","21","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"南多摩","61","1","0","5","31","4","1","5","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","79","0","0","29","52","8","5","7","6","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩府中","240","1","5","36","90","10","4","27","5","0","0","2","0","0","0","0","0","0","0","0","14","","","","","",""
"多摩小平","108","1","6","23","69","5","1","16","3","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2200","19","42","287","1211","74","46","185","43","3","7","7","1","0","8","0","0","3","0","0","27","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年52週"
"集計期間終了週","2018年52週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","16","0","0","0","9","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","17","0","1","0","31","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","54","1","3","5","22","2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","60","3","0","11","23","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","29","0","0","6","11","1","2","3","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"台東","45","0","0","4","41","1","0","5","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","45","0","0","0","25","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","53","3","0","11","71","1","0","8","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","62","0","0","1","38","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","60","2","0","5","25","2","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","185","0","5","6","56","3","3","9","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","124","0","3","6","34","3","1","8","0","0","1","0","0","0","1","0","1","0","0","0","0","","","","","",""
"渋谷区","50","0","1","0","15","0","0","0","1","0","0","1","0","0","1","0","0","1","0","0","0","","","","","",""
"中野区","70","0","0","5","46","2","1","5","2","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","113","1","0","0","39","5","1","5","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","29","0","0","0","5","0","0","3","0","0","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"北区","58","1","1","4","21","0","2","8","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","52","0","0","7","40","1","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","65","0","2","0","42","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"練馬区","109","1","0","26","55","4","3","2","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","71","0","2","7","55","1","1","3","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","56","0","1","11","65","2","0","2","2","0","0","1","0","0","0","0","0","0","0","0","1","","","","","",""
"江戸川","88","2","1","18","74","4","0","11","1","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","142","5","2","13","73","2","4","31","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","64","0","0","8","52","4","0","5","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","75","0","0","6","16","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","79","0","1","5","25","3","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","105","3","1","24","46","3","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","229","1","0","31","85","16","1","26","1","0","0","2","0","0","1","0","0","1","0","0","5","","","","","",""
"多摩小平","139","4","7","31","76","4","2","17","6","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"島しょ","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2345","27","31","251","1217","67","36","198","36","2","5","6","0","0","8","0","1","3","0","0","10","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年52週"
"集計期間終了週","2018年52週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","36","0","0","2","14","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","37","0","2","4","58","1","1","8","1","0","0","1","0","0","3","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","95","2","4","12","37","3","1","13","2","0","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","119","7","0","14","45","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","12","8","1","2","2","0"
"文京","66","0","1","8","29","2","4","6","2","0","0","0","0","0","0","0","0","0","0","0","1","7","4","1","1","1","0"
"台東","86","0","0","7","84","3","0","11","4","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","97","0","0","2","49","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","131","4","4","19","139","4","0","16","7","0","0","0","0","0","0","0","0","0","0","0","0","12","8","0","0","0","0"
"品川区","103","0","2","5","79","2","0","10","1","3","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","101","2","1","12","48","2","0","10","1","0","0","0","0","0","0","0","0","0","0","0","0","7","5","1","0","0","0"
"大田区","332","1","9","17","122","6","3","16","2","0","0","0","0","0","3","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","220","2","7","21","87","10","6","16","0","0","1","1","0","0","1","0","1","0","0","0","5","16","9","2","2","2","0"
"渋谷区","79","0","1","0","34","0","0","0","1","0","0","1","0","0","1","0","0","1","0","0","0","7","4","1","1","1","0"
"中野区","126","1","0","12","86","3","4","7","3","0","2","1","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","228","1","0","7","82","7","2","11","1","0","0","0","0","0","0","0","0","0","0","0","0","17","11","0","2","2","0"
"池袋","57","0","0","1","9","0","0","3","0","0","0","0","0","0","1","0","0","2","0","0","0","7","4","1","1","1","0"
"北区","111","1","1","5","33","1","3","14","2","0","0","0","0","0","0","0","0","0","0","0","0","10","7","1","0","0","0"
"荒川区","121","0","3","12","63","2","8","5","4","1","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","117","1","2","5","69","3","1","6","1","0","0","0","0","0","0","0","0","0","0","0","2","16","10","2","1","1","0"
"練馬区","217","2","0","45","116","7","6","5","4","0","0","1","0","0","1","0","0","0","0","0","0","21","13","1","0","0","0"
"足立","154","0","4","18","104","2","3","7","2","0","1","0","1","0","2","0","0","0","0","0","0","17","11","2","0","0","0"
"葛飾区","121","0","1","18","127","4","3","8","4","0","0","1","0","0","0","0","0","2","0","0","3","13","8","1","1","1","0"
"江戸川","183","2","6","49","182","5","1","18","2","0","6","1","0","0","1","0","0","0","0","0","0","18","12","2","0","0","0"
"八王子市","287","9","5","32","131","6","8","57","6","0","1","0","0","0","1","0","0","0","0","0","2","18","11","2","1","1","0"
"町田市","121","0","0","17","89","10","2","12","3","0","0","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","155","0","0","10","37","0","6","7","0","0","0","0","0","0","0","0","0","0","0","0","1","14","8","1","1","1","0"
"南多摩","140","1","1","10","56","7","1","14","3","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","184","3","1","53","98","11","8","10","7","1","0","0","0","0","0","0","0","0","0","0","1","19","14","2","1","1","0"
"多摩府中","469","2","5","67","175","26","5","53","6","0","0","4","0","0","1","0","0","1","0","0","19","32","20","2","3","3","0"
"多摩小平","247","5","13","54","145","9","3","33","9","0","0","0","0","0","0","0","0","0","0","0","3","19","12","1","2","2","0"
"島しょ","5","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4545","46","73","538","2428","141","82","383","79","5","12","13","1","0","16","0","1","6","0","0","37","394","249","33","25","25","0"


