"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年11週"
"集計期間終了週","2012年11週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"9歳","219","0","0","15","39","1","0","3","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"10～14歳","626","0","0","28","124","3","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"15～19歳","143","0","1","3","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","86","0","0","10","76","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0"
"40～49歳","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","1","0"
"70～79歳","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0"
"80歳以上","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","3333","25","33","294","1113","157","2","17","60","3","1","23","7","5","0","8","1","0","5","0","8","0","0","0","0","0","8","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年11週"
"集計期間終了週","2012年11週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","4","3","0","0","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","22","4","1","2","43","5","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","100","10","3","1","131","19","0","3","27","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","0","1"
"2歳","117","2","3","12","112","16","0","2","3","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","145","1","2","15","89","17","0","2","0","0","0","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"4歳","277","0","4","26","100","21","0","4","1","0","0","4","1","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"5歳","297","0","0","33","87","26","0","1","0","0","0","4","0","0","0","0","0","0","1","0","2","0","0","0","0","0","2","0"
"6歳","330","0","2","34","75","13","0","0","1","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0"
"7歳","313","0","0","30","44","2","0","3","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"8歳","224","0","0","20","58","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"9歳","213","0","0","8","30","3","0","2","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"10～14歳","557","0","1","28","92","0","0","1","0","0","0","2","1","0","0","0","0","0","0","0","1","0","0","0","1","1","0","1"
"15～19歳","97","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"20～29歳","130","0","0","19","152","0","0","1","0","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0"
"50～59歳","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0"
"70～79歳","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","3308","20","16","231","1035","124","0","19","61","2","1","17","5","3","0","6","0","0","9","0","10","0","0","1","1","1","8","2"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年11週"
"集計期間終了週","2012年11週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","13","10","0","0","16","3","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","1","0"
"～1歳","52","10","3","4","91","12","1","0","58","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","203","18","8","10","319","37","1","4","52","0","0","0","0","0","0","0","0","0","1","0","2","0","0","1","0","0","1","1"
"2歳","230","5","7","35","227","38","0","4","8","0","0","4","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"3歳","310","2","8","41","192","44","0","5","1","0","0","5","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"4歳","545","0","8","65","210","45","0","8","1","0","0","9","2","4","0","0","0","0","4","0","1","0","0","0","0","0","1","0"
"5歳","645","0","4","85","184","56","0","5","0","0","0","8","2","0","0","1","0","0","1","0","2","0","0","0","0","0","2","0"
"6歳","671","0","5","79","158","28","0","0","1","0","1","2","0","0","0","0","0","0","1","0","4","0","0","0","0","0","4","0"
"7歳","653","0","3","61","100","6","0","3","0","0","0","3","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"8歳","473","0","1","31","114","5","0","0","0","0","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"9歳","432","0","0","23","69","4","0","5","0","0","0","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"10～14歳","1183","0","1","56","216","3","0","1","0","0","0","4","1","0","0","0","0","0","1","0","1","0","0","0","1","1","0","1"
"15～19歳","240","0","1","6","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"20～29歳","216","0","0","29","228","0","0","1","0","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","352","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0"
"40～49歳","266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0"
"50～59歳","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","2","0","0","0","0","0","2","0"
"70～79歳","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0"
"80歳以上","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","6641","45","49","525","2148","281","2","36","121","5","2","40","12","8","0","14","1","0","14","0","18","0","0","1","1","1","16","2"
"定点数","415","261","261","261","261","261","261","261","261","261","261","261","261","261","38","38","24","24","24","24","25","25","25","25","25","25","25","25"


