"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年27週"
"集計期間終了週","2017年27週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"集計期間開始週","2017年27週"
"集計期間終了週","2017年27週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","3","42","0","21","0","3","0","1","1","3","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","5","8","10","32","1","29","0","3","0","4","2","1","0","0","0","0","0","3","0","0","0","9","6","0","1","1","0"
"新宿区","0","9","10","27","47","2","20","0","3","2","14","4","2","1","0","0","0","0","1","0","0","0","12","8","2","2","2","0"
"文京","0","1","3","19","25","1","26","0","4","0","3","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","1","6","11","27","2","31","0","3","0","9","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","5","2","4","5","17","0","31","0","6","0","9","0","0","0","0","1","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","2","8","3","31","72","2","33","0","3","0","8","1","3","0","0","2","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","2","6","16","35","1","58","0","5","0","12","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","4","6","2","9","16","5","42","4","4","0","2","0","2","1","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","27","20","57","111","1","55","6","9","0","12","6","5","0","0","2","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","5","10","5","72","100","21","76","2","5","0","15","14","3","0","0","1","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","2","7","23","9","20","1","0","0","3","1","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","1","7","20","25","6","29","4","8","0","10","3","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","5","4","2","17","38","3","51","2","5","1","4","4","3","1","0","1","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","3","1","4","5","1","0","0","0","0","1","2","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","0","6","10","26","1","46","0","6","0","4","1","1","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","2","14","5","11","4","38","0","3","0","11","1","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","3","12","18","4","10","0","3","0","5","7","1","0","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","2","1","4","44","54","3","77","0","10","0","17","8","1","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","3","3","12","14","81","4","75","0","13","0","28","4","1","0","0","2","0","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","0","2","4","17","40","1","56","1","3","0","28","0","1","1","0","2","0","0","1","0","0","0","13","8","1","1","1","0"
"江戸川","2","2","13","39","73","0","40","4","10","0","36","1","0","0","0","0","0","0","0","0","0","0","18","12","2","0","0","0"
"八王子市","0","6","20","51","98","4","31","1","11","0","13","8","6","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","6","31","65","1","26","0","8","1","7","9","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","1","4","6","20","20","2","19","0","5","0","12","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","3","13","26","47","4","6","1","4","0","7","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","4","47","55","7","50","3","13","0","3","3","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","12","4","32","46","88","9","22","2","8","0","19","4","4","0","0","6","2","0","0","1","0","0","31","19","3","3","3","0"
"多摩小平","2","10","39","97","113","9","70","2","10","0","17","4","1","0","0","3","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","45","116","255","768","1404","108","1090","33","168","4","314","91","39","4","0","30","2","0","6","1","0","0","413","261","39","25","25","0"


