"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年34週"
"集計期間終了週","2015年34週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","4","1","0","0","2","5","0","2","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","8","5","0","44","2","83","2","23","0","17","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","18","6","4","68","3","231","3","38","0","45","1","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","3","7","6","29","2","104","3","3","0","34","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","1","9","13","34","1","59","11","1","1","19","2","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"4歳","0","0","6","15","23","3","38","10","2","0","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","0","0","3","12","16","0","25","9","0","0","6","4","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","3","16","14","3","17","8","0","0","5","8","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","0","8","15","1","4","0","0","0","1","8","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","3","6","18","0","12","4","0","0","4","3","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","0","8","14","0","5","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","2","11","39","2","5","0","0","0","3","4","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","1","4","10","0","0","1","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","2","15","62","2","20","1","0","0","2","4","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"合計","1","34","48","118","386","21","608","56","69","2","148","41","12","1","0","13","0","0","11","1","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年34週"
"集計期間終了週","2015年34週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","6","2","0","6","3","11","0","3","1","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","18","9","4","84","3","172","5","42","0","35","0","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","38","16","6","119","6","435","7","64","0","93","1","12","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"2歳","0","4","19","14","69","10","248","7","10","0","51","8","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"3歳","0","2","18","26","71","3","133","18","1","1","37","6","1","2","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0"
"4歳","0","0","14","30","44","9","86","24","2","0","19","6","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0"
"5歳","0","0","17","25","52","5","55","14","0","0","11","15","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","8","29","31","7","34","15","1","0","9","13","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","3","20","31","2","16","4","0","0","4","12","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","4","11","32","0","21","6","0","0","9","12","3","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","15","26","0","11","5","0","0","2","4","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"10～14歳","1","0","5","27","97","3","11","4","0","0","5","8","0","0","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0"
"15～19歳","1","0","1","6","21","1","3","1","0","0","0","1","0","0","0","1","0","0","4","0","0","1","0","0","0","0","0","1","0"
"20～29歳","0","0","3","23","105","3","24","1","0","0","2","4","0","0","0","2","0","1","1","0","0","1","0","0","0","0","0","1","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"合計","4","68","120","236","788","55","1260","111","123","2","282","90","27","2","0","42","0","2","26","1","0","2","0","0","0","0","0","2","0"
"定点数","387","243","243","243","243","243","243","243","243","243","243","243","243","243","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


