"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年39週"
"集計期間終了週","2016年39週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東北部","3","39","3","14","50","3","20","2","10","0","11","4","0","0","0","3","1","1","3","0","0","0","","","","","",""
"区東部","1","49","3","26","78","7","12","2","8","0","28","8","2","0","0","2","0","1","1","0","0","0","","","","","",""
"西多摩","0","2","1","1","10","2","11","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","36","3","14","79","3","20","2","9","0","30","21","1","0","0","1","0","0","1","0","0","0","","","","","",""
"北多摩西部","1","13","1","11","12","3","9","1","1","0","6","7","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","2","26","2","9","32","2","19","0","5","0","6","17","4","0","0","0","0","1","2","0","0","0","","","","","",""
"北多摩北部","4","40","1","22","21","2","12","0","7","0","17","3","0","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","36","296","35","182","532","41","199","13","74","0","160","107","18","3","0","15","1","3","16","1","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年39週"
"集計期間終了週","2016年39週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","15","23","9","18","72","7","47","2","13","0","25","16","3","1","0","4","0","0","2","2","0","0","32","20","2","4","4","0"
"区南部","3","44","14","41","133","6","45","2","14","0","18","25","6","0","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","10","57","2","53","98","12","48","1","9","0","28","30","3","0","0","0","0","0","2","0","0","1","40","25","4","3","3","0"
"区西部","4","49","2","32","95","2","15","1","14","0","20","3","2","1","0","4","0","0","9","0","0","0","39","25","4","4","4","0"
"区西北部","7","44","11","41","105","9","54","0","19","0","23","10","3","1","0","5","0","0","3","0","0","0","55","34","6","2","2","0"
"区東北部","3","75","7","33","99","5","45","2","17","0","24","11","0","0","0","9","1","1","5","0","0","0","40","25","4","1","1","0"
"区東部","5","111","7","48","160","11","27","2","19","0","43","17","2","0","0","2","0","1","1","0","0","0","41","26","4","1","1","0"
"西多摩","0","4","1","3","17","4","24","0","1","0","12","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","4","84","3","46","178","12","53","5","15","0","60","52","4","0","0","3","0","0","1","0","0","0","45","28","4","1","1","0"
"北多摩西部","2","35","3","21","26","5","27","3","3","0","15","15","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","6","50","6","23","66","7","45","0","12","0","18","31","7","0","0","0","0","1","4","0","0","0","30","18","3","3","3","0"
"北多摩北部","4","89","3","55","40","5","31","0","10","0","43","11","0","0","0","3","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","63","665","68","414","1089","85","461","18","146","0","329","221","31","3","0","30","1","3","28","2","0","1","414","260","39","25","25","0"


