"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年17週"
"集計期間終了週","2016年17週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"池袋","10","0","0","7","0","2","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","18","0","1","11","44","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","18","5","4","14","11","2","0","1","4","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","19","0","1","11","29","1","0","1","9","0","0","2","1","0","0","2","0","0","0","0","0","1","16","10","2","1","1","0"
"練馬区","32","3","2","41","62","6","0","0","12","0","0","4","0","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","33","2","4","32","73","9","0","2","3","0","1","14","0","1","0","4","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","14","0","1","23","54","3","2","5","4","0","0","7","2","0","0","0","0","0","5","0","2","1","13","8","1","1","1","0"
"江戸川","21","0","8","28","59","5","0","1","2","0","0","4","0","0","0","0","0","0","0","0","0","0","17","10","2","0","0","0"
"八王子市","41","0","4","37","108","1","0","3","10","0","0","7","0","0","0","0","0","0","1","0","0","2","18","11","2","1","1","0"
"町田市","28","0","0","35","80","2","1","4","11","0","0","1","0","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","16","0","4","9","30","6","0","0","0","0","0","5","0","0","0","1","0","1","1","0","0","0","14","8","1","1","1","0"
"南多摩","19","3","5","29","71","7","1","1","7","0","2","5","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","20","0","2","45","59","7","0","1","6","0","0","9","0","0","0","0","0","0","0","0","1","0","21","14","2","1","1","0"
"多摩府中","67","0","18","42","75","9","0","5","23","0","0","19","2","1","0","1","0","0","0","0","2","0","30","18","3","3","3","0"
"多摩小平","28","0","14","76","51","4","0","4","18","0","0","6","3","0","0","2","0","0","2","0","0","0","23","15","2","2","2","0"
"島しょ","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","581","23","118","718","1403","87","11","52","158","1","5","123","14","5","0","22","0","1","10","1","9","5","409","256","39","25","25","0"


