"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2020年6週"
"集計期間終了週","2020年6週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"八王子市","154","2","3","42","70","13","1","4","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"町田市","51","0","0","17","84","1","0","0","3","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","28","0","3","18","27","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","54","0","3","23","36","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","59","0","0","14","45","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","107","1","3","32","67","3","0","1","2","0","3","0","0","0","1","0","0","0","0","0","2","","","","","",""
"多摩小平","78","0","6","38","77","3","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1456","22","37","523","1089","54","15","14","49","9","7","2","1","0","11","0","0","2","0","0","4","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2020年6週"
"集計期間終了週","2020年6週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","5","0","0","0","8","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中央区","8","0","0","0","29","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","29","1","3","13","21","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","31","2","0","13","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"文京","32","0","0","6","7","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","23","0","0","13","45","6","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","31","0","0","10","12","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","1","","","","","",""
"江東区","34","0","2","15","46","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","7","0","0","8","31","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"目黒区","23","2","0","16","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","65","0","1","21","58","2","0","1","1","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","119","0","1","20","42","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"渋谷区","12","0","0","4","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","30","0","0","9","43","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","29","1","2","8","23","1","0","1","1","0","0","0","0","0","2","0","0","0","0","0","5","","","","","",""
"池袋","10","5","0","1","14","0","1","0","0","4","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"北区","34","0","0","11","15","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","32","1","0","9","15","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","32","0","1","10","43","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"練馬区","73","2","0","33","41","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","54","2","3","19","44","1","1","0","1","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","56","0","0","10","36","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江戸川","82","3","1","25","44","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","155","4","4","36","46","12","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","52","0","0","19","57","0","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","35","0","4","10","33","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","49","0","0","14","46","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","69","0","0","13","54","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩府中","88","2","3","21","77","5","1","0","5","0","1","0","0","0","1","0","0","1","0","0","1","","","","","",""
"多摩小平","75","2","6","37","67","5","2","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1374","27","31","424","1028","59","9","8","33","4","11","4","1","0","6","0","0","3","0","0","12","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2020年6週"
"集計期間終了週","2020年6週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","14","1","0","3","15","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","26","0","0","3","47","9","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","45","1","3","42","41","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","1","9","6","0","1","1","0"
"新宿区","56","2","2","22","29","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","11","7","1","2","2","0"
"文京","58","0","1","14","14","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","52","1","1","22","101","10","0","1","3","0","1","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","56","0","0","22","24","1","0","2","0","0","0","0","0","0","0","0","0","2","0","0","1","8","5","1","1","1","0"
"江東区","94","0","2","41","95","5","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","26","0","2","14","58","2","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","49","4","0","32","29","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","128","0","4","52","107","4","0","2","6","0","6","0","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","256","4","2","51","106","7","0","0","4","0","0","1","0","0","0","0","0","0","0","0","1","25","16","2","2","2","0"
"渋谷区","23","0","0","7","15","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","63","0","1","26","81","4","2","0","4","0","0","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","61","1","3","19","52","2","0","2","3","0","0","0","1","0","2","0","0","0","0","0","6","17","11","1","2","2","0"
"池袋","30","6","0","4","27","0","1","0","0","11","0","0","0","0","6","0","0","1","0","0","0","7","5","1","1","1","0"
"北区","66","1","0","18","36","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","82","7","1","22","38","4","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","59","0","1","22","80","1","0","0","5","0","0","0","0","0","2","0","0","1","0","0","0","16","10","2","1","1","0"
"練馬区","129","2","0","72","93","3","2","0","2","0","1","0","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","113","4","8","37","102","1","1","0","4","1","1","1","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","125","0","0","22","63","1","1","0","6","0","0","0","0","0","0","0","0","0","0","0","1","13","8","1","1","1","0"
"江戸川","164","4","2","46","78","3","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","309","6","7","78","116","25","2","4","1","0","0","0","0","0","0","0","0","0","0","0","1","18","11","2","1","1","0"
"町田市","103","0","0","36","141","1","1","0","4","0","1","3","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","63","0","7","28","60","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"南多摩","103","0","3","37","82","1","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","128","0","0","27","99","1","2","1","2","1","1","0","0","0","0","0","0","0","0","0","1","21","14","2","1","1","0"
"多摩府中","195","3","6","53","144","8","1","1","7","0","4","0","0","0","2","0","0","1","0","0","3","32","20","2","3","3","0"
"多摩小平","153","2","12","75","144","8","3","3","6","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","2","2","0"
"島しょ","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2830","49","68","947","2117","113","24","22","82","13","18","6","2","0","17","0","0","5","0","0","16","412","260","37","25","25","0"


