"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年31週"
"集計期間終了週","2016年31週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"池袋","0","5","0","2","3","0","1","0","1","0","6","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"北区","0","1","0","0","17","0","4","0","2","0","20","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","4","1","1","8","5","3","0","1","1","21","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","0","2","8","2","3","0","4","1","9","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","2","25","25","2","1","3","4","0","29","4","0","0","0","2","0","0","0","0","0","0","","","","","",""
"足立","0","1","2","6","25","1","7","3","3","0","39","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","4","17","3","2","1","5","0","15","6","2","0","0","1","0","0","1","0","0","0","","","","","",""
"江戸川","0","0","3","7","34","2","5","0","5","0","34","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","1","6","42","3","16","1","4","2","55","13","0","0","0","0","0","0","1","0","0","0","","","","","",""
"町田市","0","0","2","13","30","1","0","0","2","0","34","13","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","3","6","1","0","0","1","0","9","6","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","0","0","0","4","13","0","6","0","2","0","33","12","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","11","19","6","6","0","2","0","27","5","1","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩府中","1","2","0","16","10","4","7","1","3","0","40","13","4","0","0","1","0","0","1","0","0","0","","","","","",""
"多摩小平","0","1","9","22","19","1","12","2","11","0","41","2","2","0","0","0","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","42","37","206","516","44","123","27","81","5","637","123","15","1","0","10","2","0","14","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年31週"
"集計期間終了週","2016年31週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","0","3","0","0","0","2","0","0","0","0","0","0","0","2","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","0","10","0","10","0","3","0","17","1","1","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","3","9","1","21","0","2","1","6","1","20","10","0","1","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","1","11","3","20","31","2","0","0","1","0","36","0","0","1","0","1","0","0","1","0","0","0","12","8","2","2","2","0"
"文京","0","3","1","6","8","1","4","3","0","0","13","4","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","2","0","9","20","0","21","1","4","0","22","11","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","0","2","4","10","0","1","0","0","0","25","8","1","0","0","2","0","2","4","0","0","0","8","5","1","1","1","0"
"江東区","0","3","5","16","119","0","8","0","9","1","39","8","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","2","1","6","47","2","1","0","3","0","18","4","1","0","0","2","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","5","1","18","35","0","9","1","5","0","15","4","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","14","7","28","64","2","16","12","10","0","92","19","1","0","0","0","0","0","0","0","0","0","19","12","2","1","1","0"
"世田谷","1","9","2","47","71","3","14","5","4","0","73","11","4","0","0","0","2","0","2","0","0","0","23","15","2","2","2","0"
"渋谷区","0","0","0","1","9","0","1","0","1","0","3","1","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","3","1","6","60","14","8","3","4","0","70","5","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","1","0","12","31","8","2","4","6","0","20","0","0","1","0","0","0","0","3","0","0","0","16","11","1","2","2","0"
"池袋","0","10","0","3","6","0","2","1","1","0","13","0","0","0","0","0","0","0","2","0","0","0","7","4","1","1","1","0"
"北区","0","2","0","0","27","0","8","0","3","0","33","2","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","5","3","2","17","6","5","0","1","1","42","1","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","1","0","7","16","2","11","0","8","1","26","8","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","0","5","47","44","4","7","3","5","0","72","9","0","0","0","3","0","0","0","0","0","0","20","12","2","0","0","0"
"足立","0","5","5","14","55","2","13","4","8","0","73","6","1","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","1","0","5","43","5","6","1","8","0","43","11","2","0","0","2","0","0","2","0","0","0","13","8","1","1","1","0"
"江戸川","0","1","7","22","78","3","10","1","8","0","96","4","0","0","0","0","0","0","0","0","0","0","16","12","2","0","0","0"
"八王子市","0","2","4","13","86","8","24","1","6","2","114","27","2","0","0","0","0","0","1","0","0","0","18","11","2","1","1","0"
"町田市","0","0","5","24","70","1","4","1","3","0","65","17","5","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","2","6","16","1","3","0","1","0","28","7","0","0","0","0","0","0","3","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","0","14","30","2","11","1","4","1","52","17","0","0","0","0","0","0","0","0","0","0","13","9","1","0","0","0"
"多摩立川","0","2","1","24","35","10","14","0","4","0","59","7","1","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1","6","0","37","33","8","24","2","11","0","83","28","6","0","0","1","0","0","2","0","0","0","32","20","3","3","3","0"
"多摩小平","0","2","14","35","48","2","21","3","18","0","92","6","2","0","0","1","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","5","93","78","428","1142","86","263","48","145","7","1358","236","29","3","0","21","2","2","23","0","0","0","407","259","39","25","25","0"


