"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年22週"
"集計期間終了週","2010年22週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","4","7","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","1","0","5","19","4","2","1","1","1","4","4","1","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","1","0","2","16","2","2","1","2","0","5","1","0","0","0","0","0","0","4","0","","","","","",""
"文京","0","0","0","2","2","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"台東","0","0","0","4","20","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","2","11","0","0","1","0","1","2","2","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","0","0","2","20","5","4","1","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","5","22","6","0","1","1","0","5","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","2","1","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","7","12","55","6","4","0","6","0","8","0","1","0","0","1","0","0","0","0","","","","","",""
"世田谷","1","0","0","4","22","9","0","1","0","0","4","9","3","0","1","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","2","16","2","1","1","2","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","6","18","1","4","3","0","0","0","2","1","0","0","1","0","0","0","0","","","","","",""
"杉並","2","0","0","5","24","4","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","1","3","1","1","1","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","7","6","2","1","0","0","0","2","2","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","0","1","9","5","0","0","1","1","2","1","1","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","13","2","2","0","2","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","7","13","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","3","14","13","2","4","6","3","0","2","3","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","7","5","2","4","6","0","0","6","5","0","0","0","1","0","0","1","0","","","","","",""
"江戸川","0","0","2","10","27","9","3","6","2","9","7","3","0","0","0","2","0","0","0","0","","","","","",""
"八王子市","0","0","1","24","41","10","2","10","2","3","2","3","0","0","0","1","0","0","0","0","","","","","",""
"町田市","0","0","0","11","34","13","1","4","1","0","5","4","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","3","24","2","0","2","0","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","8","8","7","2","1","5","0","2","3","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","2","8","5","0","3","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","0","2","7","13","7","2","5","2","1","0","6","0","0","0","1","0","0","1","0","","","","","",""
"多摩小平","1","0","2","11","28","4","5","4","1","1","8","9","1","0","0","3","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"合計","10","2","18","165","499","120","51","60","34","21","71","71","11","0","1","11","0","0","6","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年22週"
"集計期間終了週","2010年22週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","2","0","0","0","1","0","1","1","2","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","7","16","1","4","0","0","0","3","0","0","0","0","1","0","0","0","0","4","3","1","0","0","0"
"みなと","2","1","4","7","39","11","2","1","5","2","7","9","1","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","1","1","2","4","38","5","11","1","2","0","8","1","0","0","0","2","0","0","5","0","9","6","2","2","2","0"
"文京","0","0","0","4","3","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","3","1","1","1","0"
"台東","1","0","0","8","46","3","0","0","2","1","12","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","0","5","20","2","0","3","1","1","2","2","2","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","2","0","1","7","53","7","5","2","0","0","2","3","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","1","7","52","6","1","2","2","0","10","2","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","1","0","0","3","6","0","5","0","0","0","2","1","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","0","16","20","93","16","9","1","7","0","14","1","1","0","0","1","0","0","0","0","16","9","2","1","1","0"
"世田谷","2","0","1","11","46","23","3","3","1","0","8","15","3","0","1","0","0","0","0","0","16","8","2","1","2","0"
"渋谷区","0","0","5","2","31","3","3","1","2","2","4","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","0","0","0","16","40","2","5","6","3","0","0","3","1","0","0","1","0","0","0","0","9","6","1","1","1","0"
"杉並","5","0","0","13","52","8","3","0","5","0","2","0","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","1","0","0","1","11","1","1","1","1","0","2","3","0","0","1","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","1","0","3","19","14","5","1","1","0","2","5","2","0","0","0","0","0","0","0","7","4","1","0","0","0"
"荒川区","1","0","1","2","25","9","0","0","1","1","4","1","2","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","3","19","3","3","1","4","1","0","1","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","2","0","0","13","31","5","4","1","2","0","6","0","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","4","26","33","8","10","12","9","0","3","3","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","12","12","8","6","13","0","0","8","8","0","0","0","1","0","0","2","0","9","4","1","1","1","0"
"江戸川","0","0","8","21","54","20","5","10","5","14","14","5","0","0","0","4","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","0","2","43","83","23","3","14","6","4","2","11","1","0","0","1","0","0","0","0","10","4","2","1","1","0"
"町田市","2","0","1","28","83","22","6","13","2","0","11","14","3","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","1","5","39","4","2","5","0","0","2","3","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","0","0","15","29","18","4","1","8","0","3","7","0","0","0","1","0","0","0","0","9","4","1","0","0","0"
"多摩立川","1","0","1","11","16","9","0","5","0","0","1","3","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","2","0","3","16","26","17","8","8","3","2","0","14","0","0","0","1","0","0","1","0","20","10","3","3","3","0"
"多摩小平","1","1","3","22","77","13","10","9","2","1","18","25","1","0","0","5","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","24","4","54","335","1092","266","118","114","74","30","150","147","18","2","2","20","0","0","8","0","287","149","39","24","25","0"


