"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年33週"
"集計期間終了週","2018年33週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","1","0","1","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","17","0","5","12","0","0","1","2","5","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"新宿区","0","15","3","12","7","1","2","1","1","6","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","0","0","2","4","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","2","1","1","4","0","3","1","1","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","3","0","2","1","0","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","10","0","3","28","1","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","3","1","2","4","1","8","3","1","15","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","8","0","3","9","0","3","3","0","3","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","5","6","4","19","1","4","2","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","5","3","7","16","1","2","7","2","4","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","1","0","0","1","0","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","0","0","2","4","5","0","0","2","2","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","1","2","4","6","0","3","2","1","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","7","0","0","1","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","2","0","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","2","3","1","3","11","0","13","0","2","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","9","0","3","1","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","4","1","2","10","0","1","8","1","15","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","4","0","2","12","1","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","0","0","8","0","1","0","1","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","8","2","4","14","1","1","0","3","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","2","1","2","16","3","2","4","1","12","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","7","16","1","4","2","0","11","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","3","1","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","7","0","4","6","0","0","2","2","9","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩立川","0","4","0","1","11","1","1","3","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","10","0","6","17","1","4","4","2","6","3","0","0","0","1","0","1","0","0","0","0","","","","","",""
"多摩小平","0","15","3","11","20","0","3","14","2","16","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","135","26","92","271","14","68","72","32","161","5","8","1","0","4","0","1","2","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年33週"
"集計期間終了週","2018年33週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","3","0","3","4","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"みなと","0","35","0","6","23","0","1","2","4","12","0","0","0","0","0","0","0","3","0","0","0","9","6","0","1","1","0"
"新宿区","0","32","5","23","19","1","3","1","1","12","0","0","1","0","0","0","0","1","0","0","0","12","8","1","2","2","0"
"文京","0","1","0","0","2","0","6","7","0","3","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","2","1","1","10","0","12","2","4","6","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","9","1","2","1","0","4","4","1","2","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","29","2","6","46","1","4","9","3","5","0","0","0","0","2","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","8","2","5","12","2","13","6","5","25","0","0","0","0","1","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","1","16","0","8","21","0","7","4","0","9","2","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","1","15","8","7","40","1","8","2","4","14","0","0","1","0","0","0","0","0","0","0","0","20","12","2","1","1","0"
"世田谷","3","14","3","18","27","2","3","11","4","11","1","6","0","0","1","0","2","0","0","0","0","20","13","1","2","2","0"
"渋谷区","0","0","0","0","4","0","0","2","1","2","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","2","2","9","11","0","3","3","4","21","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","5","3","4","14","0","5","4","4","9","0","1","0","0","0","0","0","0","0","0","0","15","10","0","2","2","0"
"池袋","0","12","0","1","1","2","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","4","2","0","1","1","0"
"北区","0","1","0","1","3","0","6","1","3","3","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","5","11","2","6","18","0","24","0","3","12","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"板橋区","0","1","1","3","16","0","8","1","0","8","0","0","0","0","0","0","0","0","0","0","0","13","7","1","1","1","0"
"練馬区","0","6","2","10","14","1","4","21","2","19","0","1","0","0","1","0","0","0","0","0","0","14","6","2","0","0","0"
"足立","1","6","2","7","29","1","1","1","0","13","0","0","0","0","0","0","0","0","0","0","0","16","9","2","0","0","0"
"葛飾区","0","2","0","1","19","0","6","0","2","4","0","2","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","14","4","9","25","2","4","0","5","11","0","1","0","0","3","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","9","3","8","36","4","4","5","4","25","0","1","0","0","3","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","0","13","39","1","8","4","1","20","2","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","0","4","13","2","4","6","2","8","0","0","0","0","0","0","0","0","0","0","0","11","5","1","1","1","0"
"南多摩","0","14","2","8","19","0","2","5","4","19","0","0","0","0","2","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","7","0","3","24","1","2","6","1","8","0","2","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","25","2","11","34","5","9","7","2","17","5","0","0","0","1","2","1","1","1","0","0","28","16","3","3","3","0"
"多摩小平","0","41","4","26","34","3","7","25","4","38","1","2","0","0","0","0","0","0","0","0","0","21","13","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","12","320","50","203","559","29","160","141","71","340","12","17","2","0","15","2","3","5","1","0","0","380","230","33","25","25","0"


