"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年13週"
"集計期間終了週","2013年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"池袋","2","0","0","1","31","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","8","5","1","1","1","0"
"北区","4","0","0","13","42","0","0","0","5","0","0","2","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","12","4","2","24","75","0","0","1","5","0","0","0","2","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","16","0","6","9","33","0","0","0","1","0","0","1","0","0","0","8","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","23","0","3","25","106","17","1","0","6","1","0","2","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","1","4","1","16","116","10","0","3","9","0","1","5","0","0","0","2","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","6","0","2","17","74","5","0","0","6","0","0","3","0","0","0","0","0","0","4","1","0","13","8","1","1","1","0"
"江戸川","30","1","9","32","104","7","1","1","9","1","0","3","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","14","3","2","52","138","16","4","0","6","0","0","7","2","1","0","2","0","0","0","0","0","18","11","2","1","1","0"
"町田市","30","1","1","53","150","17","2","1","5","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","14","0","3","6","34","6","0","0","2","0","0","1","0","1","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","15","3","7","38","80","8","0","3","8","0","0","4","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","24","5","0","26","99","12","0","2","7","0","0","3","1","0","0","0","0","0","0","0","0","20","14","2","1","1","0"
"多摩府中","34","2","3","34","191","11","1","1","16","0","0","1","1","0","0","1","0","1","0","0","0","31","20","3","2","2","0"
"多摩小平","46","2","7","47","142","5","0","3","8","0","0","0","2","1","0","2","0","0","1","0","0","23","15","2","2","2","0"
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","426","46","67","571","2252","179","19","20","159","2","2","37","13","4","0","21","0","2","7","1","2","416","263","38","24","24","0"


