"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2007年8週"
"集計期間終了週","2007年8週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","4","4","0","0","6","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","28","2","2","0","42","8","1","0","34","0","0","0","1","0","0","0","0","1","0","0","0","0","0"
"1歳","149","3","7","6","117","20","3","2","27","1","0","0","0","1","2","1","0","0","0","0","0","0","0"
"2歳","118","1","4","8","64","32","2","6","6","1","0","0","0","4","0","2","0","0","0","0","0","0","0"
"3歳","138","1","3","22","65","30","1","3","2","1","0","0","0","3","0","0","0","0","0","0","1","0","0"
"4歳","184","0","4","41","57","45","1","10","0","0","0","0","0","7","0","1","0","0","0","0","0","0","0"
"5歳","203","0","6","36","75","30","2","9","0","0","0","0","0","8","1","0","0","0","0","0","0","0","0"
"6歳","213","0","5","43","55","27","1","7","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0"
"7歳","282","0","0","25","45","6","0","10","0","1","0","0","0","3","1","0","0","0","0","0","0","0","0"
"8歳","291","0","2","27","51","5","1","8","0","0","0","0","0","6","0","0","0","0","0","0","1","0","0"
"9歳","206","0","1","11","27","3","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"10～14歳","925","0","1","28","58","2","0","3","0","0","1","0","0","3","0","0","0","1","0","0","0","0","0"
"15～19歳","330","0","0","1","16","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"20～29歳","292","6","0","20","104","3","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"30～39歳","393","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
"40～49歳","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"50～59歳","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"60～69歳","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"70～79歳","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0"
"80歳以上","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"合計","4256","17","35","268","782","216","13","60","69","4","1","1","1","43","4","4","0","20","0","2","2","0","0"
"定点数","280","141","141","141","141","141","141","141","141","141","141","141","141","141","141","141","14","14","23","23","23","23","23"


