"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年22週"
"集計期間終了週","2019年22週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","9","5","11","67","153","8","11","2","15","1","3","1","1","0","1","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","9","5","18","88","182","11","18","21","11","3","2","0","2","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","16","6","14","111","194","20","35","8","20","8","1","4","0","0","1","0","0","0","0","2","0","40","25","4","3","3","0"
"区西部","8","13","15","71","143","10","3","7","15","0","1","1","1","0","0","0","0","2","0","1","0","39","25","3","4","4","0"
"区西北部","18","8","13","61","222","16","24","5","21","5","2","2","0","0","0","0","0","0","0","2","0","55","34","6","2","2","0"
"区東北部","25","5","15","68","235","4","8","12","17","4","2","0","0","0","2","0","0","0","0","1","2","40","25","4","1","1","0"
"区東部","18","6","14","90","187","16","44","6","6","1","2","0","1","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","4","1","5","13","32","1","4","5","3","1","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","8","8","19","107","333","8","12","7","12","2","5","0","1","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","7","5","1","21","63","7","0","6","5","0","1","0","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"北多摩南部","16","4","15","67","134","17","8","14","11","6","3","5","0","0","0","0","0","0","0","0","0","32","21","3","3","3","0"
"北多摩北部","5","1","33","56","122","19","6","6","9","2","2","1","0","0","2","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","143","67","173","821","2000","137","173","99","145","33","24","15","6","0","7","0","0","2","0","6","2","415","261","38","25","25","0"


