"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2019年2月"
"集計期間終了月","2019年2月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","14","0","0","5","0","0","2","0","0","2","2"
"中央区","13","6","0","6","1","0","0","0","0","3","0"
"みなと","4","0","8","3","0","0","2","0","0","2","1"
"新宿区","41","28","79","24","1","0","14","1","0","6","2"
"文京","5","3","1","2","0","0","7","0","0","1","1"
"台東","11","1","3","8","0","0","0","0","0","2","0"
"墨田区","4","1","1","1","0","0","5","0","0","2","1"
"江東区","11","1","1","6","0","0","0","0","0","2","0"
"品川区","9","6","3","1","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","0","0","0","1","0","0","1","0","0","2","1"
"世田谷","0","0","0","0","0","0","5","4","0","0","2"
"渋谷区","22","11","11","5","0","0","0","0","0","5","1"
"中野区","4","0","0","2","1","0","0","0","0","2","0"
"杉並","2","0","0","2","0","0","4","0","0","2","2"
"池袋","23","12","4","10","1","0","7","2","0","3","1"
"北区","1","0","1","1","0","0","0","0","0","1","0"
"荒川区","0","0","1","0","0","0","0","0","0","1","0"
"板橋区","4","1","0","0","0","0","2","1","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","6","0","0","1","1","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","3","0","0","0","1"
"江戸川","14","1","3","6","3","0","0","0","0","2","0"
"八王子市","7","1","0","1","1","0","5","0","0","4","1"
"町田市","5","6","0","0","0","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","15","0","0","1","2","0","1","0","0","2","1"
"多摩府中","2","0","0","1","0","0","24","0","0","3","3"
"多摩小平","2","0","0","0","0","0","1","0","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","219","78","116","87","11","0","83","8","0","54","25"


