"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年18週"
"集計期間終了週","2023年18週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","46","9","2","10","85","2","3","0","2","10","3","0","0","0","0","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","27","3","10","17","98","4","4","0","8","2","1","2","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","59","7","5","14","113","1","3","2","2","0","1","0","0","0","1","1","0","0","0","0","1","40","25","4","3","3","0"
"区西部","40","5","4","30","85","1","4","1","3","2","2","2","2","1","1","0","0","0","0","0","0","37","23","3","4","4","0"
"区西北部","54","7","8","6","114","1","2","0","16","2","1","2","0","0","0","0","0","0","0","0","0","56","35","6","2","2","0"
"区東北部","31","16","12","17","96","0","8","2","3","1","0","1","0","0","1","0","0","0","0","0","0","38","25","4","1","1","0"
"区東部","41","34","5","15","100","2","1","0","2","16","0","0","0","0","0","0","0","0","0","0","1","41","26","4","1","1","0"
"西多摩","2","0","3","0","26","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","71","1","8","23","148","3","0","0","17","4","3","0","1","0","1","0","0","0","0","0","1","45","28","4","1","1","0"
"北多摩西部","15","3","0","7","23","1","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","38","1","5","19","56","0","1","1","8","1","0","0","0","0","1","0","0","0","0","0","2","29","18","3","3","3","0"
"北多摩北部","31","12","4","13","83","9","6","1","9","5","0","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","455","98","66","171","1027","24","33","7","78","43","11","7","3","1","5","1","0","0","0","0","5","410","258","38","25","25","0"


