"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年25週"
"集計期間終了週","2017年25週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"杉並","1","0","6","8","24","3","5","4","1","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","2","2","3","5","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","1","2","3","15","0","18","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","4","6","14","0","1","0","3","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","6","12","1","10","0","2","0","0","3","1","0","0","0","0","0","1","0","0","0","","","","","",""
"練馬区","0","2","3","46","37","2","14","0","9","0","2","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"足立","0","2","5","9","39","3","12","0","12","0","4","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","13","42","1","8","1","5","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","2","4","19","43","1","19","3","2","5","3","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","1","4","6","18","85","8","4","1","4","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","2","0","18","80","9","1","0","5","0","2","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","7","5","15","2","2","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","6","12","31","1","2","0","3","0","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","32","37","1","4","0","6","0","1","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","1","21","33","48","7","7","1","3","0","4","5","0","0","0","0","0","0","0","1","0","0","","","","","",""
"多摩小平","0","1","15","38","59","6","18","0","9","0","3","1","1","0","0","4","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","10","34","134","474","940","62","237","22","108","6","45","40","12","2","0","12","0","0","2","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年25週"
"集計期間終了週","2017年25週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","1","0","16","0","4","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","2","3","4","12","2","11","1","1","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","2","1","23","28","0","4","0","2","0","2","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","4","13","8","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","0","2","9","23","0","2","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","1","2","6","0","6","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","2","0","15","51","0","7","1","1","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","3","4","10","17","0","21","0","3","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","2","8","13","3","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","4","10","18","62","1","15","1","5","0","2","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","4","42","49","10","16","2","5","0","12","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","1","0","2","7","1","4","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","0","0","6","17","21","2","5","2","5","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","3","7","24","2","12","3","2","0","0","3","2","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","1","1","2","1","5","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北区","0","1","1","4","24","1","20","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","9","3","13","1","3","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","1","6","10","2","1","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","8","20","33","2","7","0","4","1","2","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","0","6","11","39","1","11","1","2","0","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","1","10","36","1","10","2","4","0","3","0","2","0","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","1","0","7","22","48","3","11","1","3","2","5","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","1","4","3","11","60","2","5","0","4","0","3","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","2","22","53","2","2","0","2","0","0","5","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","7","8","16","1","5","0","3","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","6","15","30","0","3","0","1","0","2","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","1","1","20","36","0","1","0","3","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩府中","0","0","20","25","47","6","6","3","11","0","6","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","0","1","22","36","66","5","14","1","5","0","2","2","0","0","0","4","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","7","24","138","384","854","48","212","18","84","3","57","36","14","1","0","10","0","0","3","0","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年25週"
"集計期間終了週","2017年25週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","3","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","2","0","43","0","9","0","2","0","1","0","3","1","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","3","6","16","24","3","22","2","3","1","4","2","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","4","9","39","51","0","9","0","9","0","2","2","1","0","0","0","0","0","0","0","0","0","12","8","2","2","2","0"
"文京","1","0","9","27","16","0","4","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","1","6","15","41","0","2","0","9","0","1","2","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","1","1","5","14","0","11","0","4","0","1","1","0","1","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","2","2","4","39","102","2","15","1","4","0","3","3","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","6","6","17","41","2","37","0","5","0","6","0","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","2","4","17","30","4","9","3","1","0","2","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","8","21","50","145","3","35","5","11","0","4","3","1","1","0","1","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","1","3","7","102","95","16","40","4","7","0","17","2","0","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","1","2","5","17","2","7","0","4","0","1","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","1","1","13","33","47","3","13","4","8","0","6","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","2","0","9","15","48","5","17","7","3","0","1","3","3","0","0","1","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","3","3","4","4","10","0","0","0","2","0","1","0","0","0","0","0","0","0","1","0","0","0","7","4","1","1","1","0"
"北区","0","2","3","7","39","1","38","0","6","0","1","1","1","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","1","13","9","27","1","4","0","5","0","1","2","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","1","0","1","12","22","3","11","0","4","0","0","3","2","0","0","0","0","0","1","0","0","0","16","10","2","1","1","0"
"練馬区","0","2","11","66","70","4","21","0","13","1","4","5","0","0","0","3","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","2","11","20","78","4","23","1","14","0","8","4","0","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","1","0","2","23","78","2","18","3","9","0","4","0","5","0","0","0","0","0","0","0","1","0","13","8","1","1","1","0"
"江戸川","1","2","11","41","91","4","30","4","5","7","8","5","1","0","0","2","0","0","0","0","0","0","17","11","2","0","0","0"
"八王子市","2","8","9","29","145","10","9","1","8","0","4","6","1","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","2","2","40","133","11","3","0","7","0","2","10","3","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","14","13","31","3","7","0","5","0","1","4","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","12","27","61","1","5","0","4","0","3","2","1","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","1","1","52","73","1","5","0","9","0","1","5","0","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"多摩府中","2","1","41","58","95","13","13","4","14","0","10","7","0","0","0","0","0","0","1","1","0","0","31","20","3","3","3","0"
"多摩小平","0","2","37","74","125","11","32","1","14","0","5","3","1","0","0","8","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","17","58","272","858","1794","110","449","40","192","9","102","76","26","3","0","22","0","0","5","1","1","0","413","261","39","25","25","0"


