"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年40週"
"集計期間終了週","2005年40週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～1歳","0","1","0","1","18","5","0","0","23","0","0","2","0","0","0","0","0","1","0","0","0","0","0"
"1歳","0","2","2","0","19","6","2","1","15","0","0","3","0","2","2","0","0","1","0","0","0","0","0"
"2歳","0","2","0","2","12","6","1","0","0","0","0","6","0","2","2","0","0","0","0","0","0","0","0"
"3歳","0","1","1","3","21","1","0","1","0","0","0","5","0","8","1","0","0","0","0","0","0","0","0"
"4歳","0","2","1","1","15","0","2","2","0","0","0","3","0","15","0","0","0","0","0","0","0","0","0"
"5歳","0","0","2","5","10","3","1","3","0","0","0","1","0","10","1","0","0","0","0","0","0","0","0"
"6歳","0","1","0","4","9","0","3","2","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0"
"7歳","0","0","0","7","10","1","3","1","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0"
"8歳","0","0","1","2","4","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","1","0","0"
"9歳","0","0","0","2","5","1","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","1","4","12","1","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","3","9","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","0","9","19","1","0","0","0","0","0","1","0","2","0","0","0","2","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","2","9","8","43","167","29","12","12","40","0","0","22","1","64","6","0","0","9","0","0","1","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年40週"
"集計期間終了週","2005年40週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","1","0","0","6","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","2","2","1","38","7","1","1","54","0","0","3","0","0","1","0","0","1","0","0","0","0","0"
"1歳","0","6","6","2","41","9","9","1","32","0","0","7","0","4","3","0","0","1","0","0","1","0","0"
"2歳","0","3","2","3","38","11","7","1","1","0","0","13","0","5","3","0","0","0","0","0","0","0","0"
"3歳","0","3","2","12","53","2","2","3","0","0","0","9","0","16","1","0","0","0","0","0","1","0","0"
"4歳","0","2","3","6","35","3","2","4","0","0","0","8","0","34","3","0","0","0","0","0","0","0","0"
"5歳","0","0","3","14","25","3","3","3","0","0","0","4","0","24","1","0","0","0","0","0","0","0","0"
"6歳","0","1","1","12","18","1","4","2","0","0","0","1","0","18","0","0","0","0","0","0","0","0","0"
"7歳","0","0","0","12","17","2","5","3","0","0","0","1","1","9","0","0","0","0","0","0","0","0","0"
"8歳","0","0","2","5","11","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","3","0","0"
"9歳","0","0","0","4","10","1","0","0","0","0","0","0","0","9","0","0","0","0","0","0","1","0","0"
"10～14歳","0","0","1","7","22","2","0","2","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0"
"15～19歳","3","0","0","3","13","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0"
"20～29歳","0","1","1","15","40","1","0","0","0","0","0","2","0","6","1","0","0","4","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"50～59歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","7","19","23","96","367","46","33","21","90","0","0","49","1","145","13","0","0","17","0","0","6","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


