"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2009年5週"
"集計期間終了週","2009年5週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)"
"40～49歳","332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"50～59歳","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"80歳以上","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","4218","2","9","148","508","65","3","12","37","5","3","20","8","0","1","2","0","0","3","1"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2009年5週"
"集計期間終了週","2009年5週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)"
"～5ヶ月","23","2","0","0","9","2","0","0","2","1","0","0","3","0","0","0","2","0","0","0"
"～1歳","102","1","1","2","42","5","2","0","34","0","0","1","1","0","0","0","0","0","0","0"
"1歳","313","2","2","4","115","15","4","0","29","0","1","1","5","0","0","0","0","0","1","0"
"2歳","305","0","2","13","97","26","1","2","2","1","0","8","0","1","0","0","0","0","1","0"
"3歳","383","0","4","27","81","17","2","1","0","0","1","10","0","0","0","0","0","0","1","0"
"4歳","565","0","6","48","84","24","1","3","0","1","1","6","2","0","0","0","0","0","1","0"
"5歳","548","0","2","32","47","17","1","2","0","0","0","7","0","1","0","0","0","0","0","0"
"6歳","627","0","0","39","50","10","0","6","1","0","0","7","0","0","0","0","0","0","0","0"
"7歳","690","0","0","37","58","8","0","7","0","0","2","7","0","0","0","0","0","0","0","0"
"8歳","540","0","0","23","34","4","0","3","0","0","0","2","0","0","0","0","0","0","0","0"
"9歳","434","0","0","22","36","3","0","3","0","0","0","5","0","0","0","0","0","0","0","0"
"10～14歳","1447","0","0","29","135","1","0","1","0","2","0","4","0","0","0","0","0","0","2","0"
"15～19歳","339","0","0","2","25","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"20～29歳","494","0","1","18","209","0","0","1","0","2","0","1","0","0","0","2","0","0","0","0"
"30～39歳","846","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1"
"40～49歳","593","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0"
"50～59歳","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"80歳以上","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","8582","5","18","296","1022","132","11","29","68","7","5","61","11","2","1","7","2","0","6","1"
"定点数","286","148","148","148","148","148","148","148","148","148","148","148","148","148","39","39","24","24","24","24"


