"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年5週"
"集計期間終了週","2015年5週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"4歳","257","0","0","46","80","7","3","11","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","250","0","2","46","65","7","1","22","0","0","0","6","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"6歳","306","0","0","31","59","9","0","10","0","0","1","3","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"7歳","255","0","0","41","62","6","0","14","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","218","0","0","34","48","3","0","8","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","191","0","0","22","53","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","671","0","1","36","128","1","0","5","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","146","0","0","6","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","178","0","0","24","241","2","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","369","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0"
"40～49歳","320","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","2","0"
"80歳以上","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","1","0","0","3","1"
"合計","4036","44","14","341","1134","53","13","103","64","3","4","25","6","1","0","5","0","1","2","1","0","9","1","0","1","0","0","7","1"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2015年5週"
"集計期間終了週","2015年5週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","26","13","0","0","12","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"～1歳","90","21","1","1","102","4","0","2","46","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0"
"1歳","317","36","6","17","262","9","7","10","67","0","4","1","3","1","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"2歳","330","22","2","30","194","5","8","10","9","0","1","3","0","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1"
"3歳","367","2","14","60","156","11","6","19","3","0","0","7","1","1","0","0","0","0","0","0","1","3","0","0","0","1","0","2","1"
"4歳","500","1","4","96","172","10","3","26","0","0","0","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","526","2","5","107","152","16","1","37","0","0","0","11","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"6歳","633","0","1","89","131","14","2","24","0","0","1","6","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","2","0"
"7歳","564","0","1","72","114","10","0","34","0","0","0","2","1","2","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"8歳","444","0","0","65","111","6","1","19","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","408","0","1","41","109","1","0","15","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","1338","0","2","71","263","1","1","9","0","1","0","11","0","0","0","0","0","0","1","0","0","2","1","0","1","1","1","1","1"
"15～19歳","304","0","0","8","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","296","0","0","35","389","2","0","2","0","4","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","564","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","2","0","0","0","0","0","0","0","0","0","0"
"40～49歳","529","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"60～69歳","177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","4","0"
"70～79歳","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","6","0","0","0","0","0","6","0"
"80歳以上","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","8","0","0","2","1","0","6","2"
"合計","7844","97","37","692","2244","89","29","207","126","5","6","66","8","6","1","10","0","1","4","1","2","33","2","0","4","3","1","27","5"
"定点数","416","263","263","263","263","263","263","263","263","263","263","263","263","263","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


