"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2011年52週"
"集計期間終了週","2011年52週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区南部","25","16","12","31","358","39","2","0","7","0","1","6","1","0","0","0","0","0","1","0","0","33","21","3","1","1","0"
"区西南部","22","5","23","16","252","25","2","0","4","0","0","3","1","0","0","2","1","0","1","0","2","37","22","4","3","3","0"
"区西部","11","10","2","26","252","29","2","0","4","0","0","7","0","0","0","2","0","1","7","0","0","39","25","3","4","4","0"
"区西北部","49","2","1","13","346","50","1","1","18","1","0","4","0","1","0","0","0","0","1","0","0","53","33","6","2","2","0"
"区東北部","70","15","8","43","455","49","2","4","14","1","0","0","0","0","0","5","0","0","13","0","1","37","25","4","1","1","0"
"区東部","78","22","16","48","447","69","2","6","10","1","0","7","2","0","0","0","0","2","2","0","0","38","24","4","1","1","0"
"西多摩","6","2","0","6","80","22","1","2","1","0","0","1","0","0","0","0","0","0","2","0","0","14","8","1","1","1","0"
"南多摩","20","11","4","54","551","86","5","7","14","0","0","12","5","1","0","0","0","0","0","0","0","44","27","4","1","1","0"
"北多摩西部","6","10","0","18","144","25","2","1","7","0","0","4","0","0","0","1","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","4","4","3","23","163","51","2","12","6","2","0","3","3","0","0","0","0","2","7","0","2","24","16","3","3","3","0"
"北多摩北部","14","13","9","36","250","28","0","0","11","0","2","1","2","1","0","0","0","0","2","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","1","1","0"
"合計","324","118","85","353","3478","514","21","34","100","8","3","52","14","3","0","16","1","5","38","0","7","397","251","38","25","25","0"


