"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年8週"
"集計期間終了週","2020年8週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","5","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","988","27","34","482","858","54","12","10","52","5","9","9","2","1","3","2","3","7","3","0","5","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年8週"
"集計期間終了週","2020年8週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","146","4","11","78","177","10","3","5","10","0","1","4","0","0","0","0","1","0","2","0","1","32","20","2","4","4","0"
"区南部","70","4","7","82","139","9","0","3","9","0","1","1","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","265","6","11","89","148","7","0","0","7","1","0","0","0","0","0","1","2","1","0","0","3","40","25","4","3","3","0"
"区西部","165","4","12","73","142","8","1","0","13","0","1","0","1","0","0","1","0","1","0","0","1","38","24","3","4","4","0"
"区西北部","311","1","4","108","191","16","0","1","9","3","0","1","0","0","1","0","0","1","1","0","0","56","35","6","2","2","0"
"区東北部","232","7","6","90","214","6","0","1","9","0","0","1","0","0","2","0","0","0","0","0","2","40","25","4","1","1","0"
"区東部","182","6","6","126","195","12","2","1","10","0","4","0","0","0","0","0","0","1","0","0","0","41","26","4","1","1","0"
"西多摩","48","0","4","26","53","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","309","5","4","141","253","13","3","0","15","1","2","1","0","1","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","51","2","0","37","65","4","3","0","4","1","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","168","4","4","64","117","11","1","1","5","0","3","6","0","0","0","0","0","1","0","0","0","31","21","3","3","3","0"
"北多摩北部","122","3","5","83","97","8","1","2","9","0","1","1","1","0","0","0","0","1","0","0","0","21","14","2","2","2","0"
"島しょ","16","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2085","46","74","997","1802","104","15","14","101","6","13","15","2","1","3","2","3","7","3","0","7","414","262","38","25","25","0"


