"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年30週"
"集計期間終了週","2017年30週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","15","0","0","4","1","10","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","51","8","0","33","1","159","0","15","0","26","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","1","59","26","13","99","4","480","2","45","0","88","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","1","30","23","14","61","3","312","0","9","0","79","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","1","8","26","30","56","2","139","2","3","0","38","2","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","1","4","16","26","39","2","82","2","1","0","35","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","1","2","12","30","43","2","53","0","0","0","25","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","1","1","9","20","31","6","27","1","0","0","17","7","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","5","0","3","10","25","6","13","1","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","2","8","19","3","10","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","2","7","10","1","7","1","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","2","0","2","17","26","1","11","1","0","0","5","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","4","0","0","5","5","1","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","2","0","4","24","80","0","35","1","0","0","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","25","170","133","204","531","33","1342","11","73","0","334","37","15","1","0","11","0","1","2","0","0","1","0","0","0","0","0","1","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年30週"
"集計期間終了週","2017年30週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","42","2","0","14","2","22","0","2","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","109","19","2","80","2","327","0","36","0","58","1","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","2","158","56","25","182","6","1042","2","94","1","190","1","17","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","1","60","42","39","143","7","623","2","17","0","149","3","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","1","23","50","64","108","5","322","2","7","0","73","2","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","3","9","50","56","90","5","184","4","2","0","80","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","7","2","35","64","83","6","118","3","0","0","50","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","5","1","15","46","62","13","74","3","0","0","22","13","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","10","0","7","35","45","11","24","3","0","1","16","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","4","0","6","32","42","10","26","1","0","0","5","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","1","1","4","22","32","4","15","2","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","6","0","4","34","76","3","24","1","0","0","9","11","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","6","0","0","8","7","1","5","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","3","0","5","28","125","0","47","1","0","0","6","1","0","0","0","3","0","0","1","0","0","1","0","0","0","0","0","1","0"
"30～39歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","1","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","60","405","295","455","1089","75","2853","24","158","2","669","69","42","3","0","25","0","1","3","0","0","2","0","0","0","0","0","2","0"
"定点数","417","263","263","263","263","263","263","263","263","263","263","263","263","263","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


