"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年26週"
"集計期間終了週","2021年26週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","122","5","2","92","2","1","0","11","1","1","0","1","0","1","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","72","11","11","85","0","3","2","11","1","0","0","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","208","2","1","67","1","1","0","2","2","1","0","0","0","1","0","1","0","0","0","0","40","25","4","3","3","0"
"区西部","0","114","3","3","78","1","1","0","12","6","1","0","3","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","169","9","14","91","0","3","1","12","5","1","1","0","0","1","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","173","12","5","114","2","5","1","6","7","2","0","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","344","6","2","83","3","4","0","12","0","3","1","0","0","1","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","1","0","2","26","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","202","6","15","139","2","1","0","13","4","0","0","0","0","5","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","53","2","3","37","5","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","76","4","1","74","5","1","0","5","2","2","1","0","0","0","0","0","0","0","0","0","29","18","3","3","3","0"
"北多摩北部","0","47","6","8","63","1","0","0","7","2","4","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","1581","66","67","949","23","22","4","96","30","15","3","4","0","9","0","1","0","0","0","0","412","259","38","25","25","0"


