"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2018年51週"
"集計期間終了週","2018年51週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"5歳","78","0","9","59","126","13","8","37","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","90","0","1","56","127","14","0","51","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","2"
"7歳","164","0","0","52","60","14","1","31","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","137","0","0","35","79","13","1","23","0","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","112","0","1","43","57","11","2","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","271","0","1","48","120","11","2","12","0","0","1","1","0","0","0","0","0","2","0","0","2","0","0","0","0","0","2","0"
"15～19歳","70","0","0","4","28","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","85","0","3","28","248","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","138","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","154","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"50～59歳","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","29","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"80歳以上","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"合計","1608","25","49","436","1725","89","76","266","50","5","6","6","2","0","14","0","0","7","1","1","6","0","0","2","0","0","4","2"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2018年51週"
"集計期間終了週","2018年51週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","4","9","0","0","17","3","0","0","1","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0"
"～1歳","26","28","6","8","176","2","5","3","28","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"1歳","63","15","23","30","572","3","38","25","53","4","1","1","2","0","0","0","0","2","0","0","2","0","0","1","0","0","1","1"
"2歳","77","4","15","47","436","4","55","27","10","2","1","2","1","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0"
"3歳","103","5","16","62","375","13","29","67","6","0","2","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","130","3","16","106","328","6","20","85","2","2","2","0","2","0","0","0","0","0","0","0","1","0","0","1","0","1","0","1"
"5歳","176","0","19","135","290","22","13","81","2","0","1","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","216","0","2","115","251","23","5","101","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2","0","0","1","2"
"7歳","349","0","2","122","164","26","3","53","0","0","3","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","1","0"
"8歳","293","0","0","84","159","22","3","49","0","0","3","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"9歳","253","0","2","71","110","17","4","24","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","1","0","0","0","1"
"10～14歳","574","0","1","113","269","29","4","29","0","0","2","1","0","0","0","0","0","4","0","0","4","0","0","1","0","0","3","1"
"15～19歳","124","0","0","5","60","1","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","167","0","4","42","366","4","2","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","228","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","1","0","0","0","0","0","1","0"
"40～49歳","256","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","2","0","0","0","0","0","2","0"
"50～59歳","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","53","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0"
"80歳以上","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","4","0"
"合計","3233","64","106","940","3573","175","181","549","103","8","16","8","8","0","21","1","0","17","1","2","20","0","0","6","0","1","14","6"
"定点数","415","262","262","262","262","262","262","262","262","262","262","262","262","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


