"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年26週"
"集計期間終了週","2012年26週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"みなと","0","3","8","5","31","5","4","0","4","1","24","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","0","1","32","14","1","4","0","5","0","12","3","0","0","0","0","0","0","2","0","0","12","8","1","2","2","0"
"文京","1","0","5","2","9","8","4","1","1","0","3","1","0","0","0","2","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","1","9","40","4","34","0","4","0","7","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","1","0","9","21","1","0","0","6","0","9","4","1","0","0","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","0","2","6","26","142","20","10","5","13","1","40","2","3","0","0","2","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","13","16","50","4","2","0","3","0","18","0","0","0","0","1","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","1","7","16","1","0","0","2","0","2","1","2","0","0","1","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","1","47","55","127","16","5","0","5","1","51","6","1","0","0","1","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","1","15","59","129","24","60","7","13","0","22","3","1","0","1","0","0","2","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","1","0","20","2","1","0","5","0","5","0","0","0","0","5","0","0","1","0","0","7","4","1","1","1","0"
"中野区","0","0","1","21","47","3","3","2","6","0","14","0","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","0","5","21","79","6","2","1","4","0","5","0","1","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","1","0","0","15","7","0","1","0","0","0","4","1","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","0","1","5","49","9","3","1","5","0","29","3","1","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","3","7","12","24","3","17","2","4","0","23","2","2","0","0","1","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","1","0","2","10","45","3","6","0","9","0","14","2","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","2","11","36","71","12","6","0","8","0","95","4","1","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","1","3","39","113","8","3","1","13","0","22","10","0","0","0","1","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","1","14","80","5","3","1","8","0","29","2","1","0","0","2","0","0","6","0","0","13","8","1","1","1","0"
"江戸川","0","1","19","63","125","7","22","0","12","2","49","1","0","1","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","1","12","39","155","22","5","0","10","0","17","13","5","0","0","1","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","4","43","91","28","25","6","5","0","39","3","6","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","1","2","22","28","12","2","1","4","0","10","3","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","4","20","90","15","3","0","6","0","23","7","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","7","46","61","10","14","2","11","0","56","6","2","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","0","2","50","173","24","8","8","12","1","35","6","7","2","0","0","0","1","1","0","0","33","21","3","3","3","0"
"多摩小平","0","9","13","75","90","20","7","0","16","1","76","0","2","1","0","0","0","0","2","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","5","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3","26","192","759","1946","287","258","38","198","7","747","84","36","4","1","17","0","4","14","0","0","418","263","38","25","25","0"


