"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年19週"
"集計期間終了週","2021年19週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西部","0","0","1","1","34","0","1","0","6","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","2","1","8","101","1","0","1","8","1","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","0","8","1","2","60","2","2","2","7","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","8","1","4","70","2","1","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","4","2","1","10","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","2","2","7","63","3","0","2","2","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","1","1","11","0","1","0","3","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","1","3","4","41","2","0","0","6","1","1","2","1","0","1","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","4","9","30","1","1","0","4","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","45","23","44","544","14","10","7","57","4","16","5","4","0","7","0","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年19週"
"集計期間終了週","2021年19週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","8","9","2","90","3","4","1","15","0","0","0","2","0","2","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","32","4","12","119","2","1","1","9","0","1","1","1","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","11","2","0","88","3","0","0","10","0","2","1","0","0","1","0","1","0","0","0","0","34","24","4","3","3","0"
"区西部","0","0","1","4","77","0","4","0","11","1","1","0","0","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","2","6","15","168","1","0","1","14","2","1","0","0","0","2","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","20","2","5","120","5","4","2","9","1","3","0","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","13","2","4","153","2","1","0","14","0","3","0","0","0","0","0","0","0","0","0","0","40","26","4","1","1","0"
"西多摩","0","4","4","2","19","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","3","3","10","133","9","0","3","6","0","2","0","0","0","1","0","0","0","0","0","0","44","27","4","1","1","0"
"北多摩西部","0","0","1","5","26","0","1","0","7","0","1","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","2","8","6","92","2","0","0","11","2","1","3","1","0","1","0","0","0","0","0","0","28","18","3","3","3","0"
"北多摩北部","0","0","7","12","62","1","1","0","13","0","2","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","95","49","77","1147","28","16","8","122","6","18","6","4","0","7","0","1","0","0","0","0","403","257","38","25","25","0"


