"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2011年23週"
"集計期間終了週","2011年23週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","20","13","88","382","876","217","72","131","81","4","37","49","19","4","1","14","2","0","5","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2011年23週"
"集計期間終了週","2011年23週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","3","2","4","31","101","25","2","21","9","0","3","1","0","0","0","0","0","0","1","0","0","31","19","2","4","4","0"
"区南部","1","5","16","62","216","35","31","30","17","0","8","10","3","0","0","2","0","0","1","0","0","33","21","3","1","1","0"
"区西南部","3","0","15","79","137","39","10","14","19","0","8","5","5","1","0","2","0","0","0","0","0","40","25","4","2","3","0"
"区西部","0","2","5","81","129","22","31","16","14","0","12","2","3","0","0","1","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","0","15","96","163","34","5","32","13","5","10","11","8","0","0","4","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","2","0","12","97","171","31","1","7","17","3","8","13","2","0","1","4","0","0","5","0","0","40","25","4","1","1","0"
"区東部","2","1","25","61","236","61","14","30","19","0","8","12","1","0","0","5","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","7","13","54","15","0","7","0","0","2","1","1","0","0","1","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","19","2","13","169","321","73","15","29","26","0","6","35","4","1","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","2","0","19","47","80","14","5","26","9","0","0","5","1","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"北多摩南部","1","3","19","78","148","43","20","24","16","0","0","6","2","0","0","0","2","0","0","0","0","32","20","2","2","3","0"
"北多摩北部","1","0","35","72","123","50","10","13","19","0","0","16","2","2","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","34","17","185","886","1879","442","144","249","178","8","65","117","32","4","1","19","2","0","7","0","0","414","259","37","23","25","0"


