"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年45週"
"集計期間終了週","2017年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩立川","2","0","0","23","27","1","10","0","2","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","3","4","8","34","28","6","23","1","5","0","9","2","0","0","0","0","0","0","1","0","0","1","","","","","",""
"多摩小平","1","4","21","44","42","6","22","0","13","0","5","0","0","0","0","4","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","101","54","89","367","742","86","196","17","67","0","35","32","7","2","0","13","0","0","5","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年45週"
"集計期間終了週","2017年45週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","0","0","0","5","14","2","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","2","1","0","5","12","3","5","0","1","0","2","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","4","3","3","6","19","3","1","1","1","0","1","0","1","1","0","0","0","0","1","0","0","0","","","","","",""
"文京","3","0","0","2","6","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","6","0","1","10","12","1","2","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","4","0","0","4","19","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","3","1","1","12","27","0","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","4","0","0","7","32","2","5","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","2","1","1","7","12","2","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","8","2","9","18","57","5","4","1","3","0","1","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","22","3","5","29","32","6","7","0","3","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","0","8","3","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","2","0","1","11","7","1","5","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","2","1","3","5","17","5","1","1","2","0","0","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"池袋","2","0","1","4","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"北区","3","0","2","1","7","2","3","0","3","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","2","0","0","8","5","0","1","0","1","0","3","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","2","0","2","3","18","1","3","0","3","0","2","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"練馬区","5","1","0","15","31","1","5","0","6","0","5","8","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","10","0","8","3","28","3","6","0","4","0","1","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","3","0","2","5","21","1","12","0","2","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","5","2","4","29","48","2","10","1","3","0","7","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","9","5","2","22","35","4","14","0","4","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","1","1","0","10","34","6","10","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","3","2","0","8","19","3","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","3","5","4","18","14","1","7","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","4","0","0","19","29","2","6","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","4","0","11","32","40","6","25","0","5","0","4","1","2","1","0","1","1","0","1","0","0","0","","","","","",""
"多摩小平","7","3","15","30","33","5","20","0","10","0","2","1","2","0","0","2","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","125","31","76","329","642","71","173","10","71","1","37","16","15","3","0","13","1","0","6","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年45週"
"集計期間終了週","2017年45週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","1","9","0","3","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","4","3","0","2","2","0"
"中央区","1","0","0","9","31","2","2","0","0","0","1","2","1","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","8","3","1","7","23","4","12","0","2","0","3","0","0","0","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","4","9","4","13","36","4","7","3","2","0","1","0","2","1","0","0","0","0","3","0","0","0","12","8","2","2","2","0"
"文京","3","1","0","3","12","1","7","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","12","0","3","28","25","1","6","5","3","0","2","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","4","0","0","6","36","1","7","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","8","2","4","29","72","3","11","0","4","0","1","0","0","0","0","2","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","6","1","0","16","55","4","8","1","4","0","1","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","3","3","2","14","34","3","2","1","0","1","3","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","12","10","20","43","126","8","8","4","7","0","2","1","2","1","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","40","5","8","49","80","18","16","0","6","0","5","2","4","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","1","1","18","3","5","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","4","2","1","24","13","5","9","1","4","0","1","0","0","1","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","5","1","5","10","41","10","2","2","5","0","2","1","0","0","0","1","0","0","1","0","0","0","17","11","1","2","2","0"
"池袋","2","0","4","8","3","1","3","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","7","4","1","1","1","0"
"北区","6","1","2","3","12","4","17","0","6","0","0","0","3","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","3","1","4","17","18","0","1","0","1","0","3","0","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","4","0","3","6","37","3","5","1","3","0","2","0","0","0","0","7","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","8","2","3","38","61","6","11","1","9","0","6","18","1","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","24","2","13","8","65","11","21","0","10","0","3","4","0","0","0","3","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","5","0","2","12","54","2","15","0","4","0","3","0","1","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","12","5","13","44","101","5","13","2","6","0","7","2","0","0","0","2","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","14","10","4","54","81","9","30","1","6","0","1","3","1","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","3","5","3","24","70","10","18","0","4","0","1","3","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","10","3","1","11","33","8","9","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","4","8","8","35","39","5","15","0","4","0","0","2","0","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","6","0","0","42","56","3","16","0","8","0","2","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","7","4","19","66","68","12","48","1","10","0","13","3","2","1","0","1","1","0","2","0","0","1","33","21","3","3","3","0"
"多摩小平","8","7","36","74","75","11","42","0","23","0","7","1","2","0","0","6","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","226","85","165","696","1384","157","369","27","138","1","72","48","22","5","0","26","1","0","11","1","0","1","418","263","39","25","25","0"


