"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年42週"
"集計期間終了週","2009年42週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","9","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"中央区","22","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","68","1","0","0","9","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","57","0","0","2","1","0","0","0","3","0","0","0","0","0","0","1","0","0","3","0","","","","","",""
"文京","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","37","0","0","1","14","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","52","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","113","1","0","7","10","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","48","1","0","3","6","0","4","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","19","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","174","0","0","1","11","2","7","2","3","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","220","0","0","4","2","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","30","0","0","0","3","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"中野区","94","0","0","0","23","0","2","0","0","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"杉並","95","0","0","0","6","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","66","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","80","0","0","0","2","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","37","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","54","0","0","0","8","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","137","0","0","2","3","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"足立","114","0","0","0","5","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","127","0","0","1","1","2","2","4","1","0","1","4","1","0","0","0","0","0","1","0","","","","","",""
"江戸川","196","0","0","7","3","0","2","4","4","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","136","0","0","7","14","5","4","0","2","0","4","5","0","0","0","0","0","0","0","0","","","","","",""
"町田市","222","0","0","6","11","3","1","4","1","0","3","6","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","96","0","0","0","5","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","136","0","0","0","4","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"多摩立川","131","0","0","0","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","294","0","0","0","0","0","4","0","3","0","0","2","0","0","0","1","0","0","1","0","","","","","",""
"多摩小平","249","0","1","6","7","1","4","0","1","0","1","2","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","1","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3153","3","1","50","159","17","50","14","34","0","17","30","3","0","0","6","0","0","6","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年42週"
"集計期間終了週","2009年42週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","22","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","3","0","4","3","0","2","2","0"
"中央区","45","0","0","2","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","121","5","1","0","14","0","11","0","4","0","0","3","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","126","0","0","2","1","1","1","0","3","0","0","0","0","1","0","2","0","0","3","0","9","6","2","2","2","0"
"文京","78","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","73","0","0","3","19","0","2","0","4","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","110","0","0","0","4","0","7","0","4","0","0","0","0","0","0","1","0","0","0","0","6","3","1","1","1","0"
"江東区","203","1","0","10","18","1","3","0","1","0","3","3","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","105","1","0","6","20","0","5","0","5","0","2","3","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","42","0","0","0","3","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","350","1","1","2","28","3","11","2","5","0","6","4","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","473","0","0","6","3","0","6","0","1","0","0","3","0","0","0","1","0","0","0","0","16","8","2","1","2","0"
"渋谷区","57","0","0","1","4","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","6","4","1","1","1","0"
"中野区","200","0","0","1","40","0","2","0","2","0","2","5","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","229","0","0","0","14","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","150","0","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","162","0","0","1","2","0","4","1","1","0","0","2","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","65","0","0","2","5","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","122","0","0","0","11","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","12","6","2","1","1","0"
"練馬区","262","0","0","3","8","2","4","0","3","0","0","5","1","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","231","0","0","0","14","2","6","0","3","0","0","1","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"葛飾区","254","0","0","1","2","6","11","6","2","0","1","10","1","0","0","0","0","0","2","0","9","4","1","1","1","0"
"江戸川","380","0","1","12","11","4","4","5","6","0","2","4","1","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","302","2","0","12","27","5","5","1","3","0","6","9","0","0","0","0","0","0","0","0","10","4","2","0","1","0"
"町田市","448","0","0","19","23","6","2","5","5","0","7","9","2","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","196","0","1","1","9","1","2","0","1","0","0","7","0","0","0","1","0","0","0","0","9","5","1","1","1","0"
"南多摩","287","0","0","2","11","2","1","0","2","0","0","3","0","0","0","1","0","0","0","0","9","4","1","0","0","0"
"多摩立川","250","0","0","0","6","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","651","0","0","1","2","0","7","0","9","0","0","5","0","0","0","2","0","0","1","0","21","10","3","2","3","0"
"多摩小平","485","1","1","9","12","5","9","1","5","0","2","4","0","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","2","0","0","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","6481","12","5","98","315","47","119","21","78","0","32","81","5","1","0","12","0","0","9","0","289","149","39","22","25","0"


